1 2 98.0
1 3 566.0
1 4 972.0
1 5 9491.0
1 6 14370.0
1 7 14342.0
1 8 9312.0
1 9 765.0
1 10 867.0
1 11 2418.0
1 12 2611.0
1 13 978.0
1 14 1764.0
1 15 627.0
1 16 7022.0
1 17 777.0
1 18 5546.0
1 19 94.0
1 20 285.0
1 21 246.0
1 22 5830.0
1 23 2329.0
1 24 3382.0
1 25 2937.0
1 26 888.0
1 27 237.0
1 28 104.0
1 29 2392.0
1 30 42.0
1 31 115.0
2 3 1.0
2 4 8.0
2 5 30.0
2 9 2.0
2 11 11.0
2 12 172.0
2 14 8.0
2 15 1.0
2 16 19.0
2 22 1.0
2 29 2.0
3 4 11093.0
3 5 2792.0
3 6 25.0
3 7 248.0
3 8 198.0
3 9 1756.0
3 10 3404.0
3 11 4674.0
3 12 590.0
3 13 19.0
3 14 285.0
3 15 85.0
3 16 2909.0
3 17 2.0
3 18 28.0
3 20 9105.0
3 21 6021.0
3 22 590.0
3 23 8.0
3 24 63.0
3 25 58.0
3 26 22.0
3 27 2.0
3 28 81.0
3 29 952.0
3 30 43.0
3 31 82.0
4 5 4527.0
4 6 116.0
4 7 237.0
4 8 127.0
4 9 2639.0
4 10 3522.0
4 11 7865.0
4 12 1054.0
4 13 12.0
4 14 613.0
4 15 171.0
4 16 5787.0
4 17 2.0
4 18 18.0
4 20 7445.0
4 21 5024.0
4 22 704.0
4 23 4.0
4 24 180.0
4 25 173.0
4 26 103.0
4 27 9.0
4 28 45.0
4 29 932.0
4 30 351.0
4 31 96.0
5 6 5374.0
5 7 7261.0
5 8 8671.0
5 9 11386.0
5 10 6030.0
5 11 18468.0
5 12 5157.0
5 13 1089.0
5 14 4175.0
5 15 2962.0
5 16 24936.0
5 17 576.0
5 18 1968.0
5 19 43.0
5 20 1795.0
5 21 1356.0
5 22 10557.0
5 23 564.0
5 24 3547.0
5 25 3078.0
5 26 1251.0
5 27 102.0
5 28 155.0
5 29 6784.0
5 30 366.0
5 31 380.0
6 7 27726.0
6 8 17384.0
6 9 312.0
6 10 97.0
6 11 1031.0
6 12 346.0
6 13 1602.0
6 14 147.0
6 15 3417.0
6 16 7029.0
6 17 323.0
6 18 835.0
6 19 108.0
6 20 1.0
6 21 2.0
6 22 528.0
6 23 2315.0
6 24 3463.0
6 25 1608.0
6 26 752.0
6 27 320.0
6 28 1103.0
6 29 1314.0
6 30 182.0
6 31 130.0
7 8 38886.0
7 9 2503.0
7 10 1445.0
7 11 3288.0
7 12 1037.0
7 13 3283.0
7 14 194.0
7 15 10241.0
7 16 16108.0
7 17 6082.0
7 18 672.0
7 19 81.0
7 20 14.0
7 21 22.0
7 22 915.0
7 23 2016.0
7 24 6416.0
7 25 4003.0
7 26 631.0
7 27 316.0
7 28 1271.0
7 29 3466.0
7 30 1255.0
7 31 1118.0
8 9 1565.0
8 10 955.0
8 11 1562.0
8 12 515.0
8 13 2749.0
8 14 54.0
8 15 4039.0
8 16 13662.0
8 17 3206.0
8 18 296.0
8 19 12.0
8 20 3.0
8 21 2.0
8 22 728.0
8 23 542.0
8 24 3056.0
8 25 2350.0
8 26 231.0
8 27 37.0
8 28 167.0
8 29 1774.0
8 30 513.0
8 31 397.0
9 10 3986.0
9 11 11470.0
9 12 1542.0
9 13 507.0
9 14 3232.0
9 15 201.0
9 16 11741.0
9 17 22.0
9 18 437.0
9 19 49.0
9 20 2302.0
9 21 1938.0
9 22 8053.0
9 23 506.0
9 24 8157.0
9 25 5845.0
9 26 994.0
9 27 126.0
9 28 243.0
9 29 15501.0
9 30 426.0
9 31 731.0
10 11 9693.0
10 12 271.0
10 13 16.0
10 14 908.0
10 15 90.0
10 16 6620.0
10 17 1.0
10 18 52.0
10 20 2933.0
10 21 2152.0
10 22 1823.0
10 23 6.0
10 24 80.0
10 25 72.0
10 26 60.0
10 27 1.0
10 28 113.0
10 29 3119.0
10 30 118.0
10 31 207.0
11 12 2235.0
11 13 28.0
11 14 3588.0
11 15 2729.0
11 16 20623.0
11 17 9.0
11 18 680.0
11 19 20.0
11 20 6498.0
11 21 5828.0
11 22 9585.0
11 23 185.0
11 24 1038.0
11 25 604.0
11 26 1776.0
11 27 56.0
11 28 706.0
11 29 12167.0
11 30 718.0
11 31 982.0
12 13 1423.0
12 14 474.0
12 15 196.0
12 16 5943.0
12 17 124.0
12 18 356.0
12 19 3.0
12 20 319.0
12 21 271.0
12 22 1678.0
12 23 12.0
12 24 209.0
12 25 126.0
12 26 469.0
12 27 8.0
12 28 10.0
12 29 1687.0
12 30 13.0
12 31 14.0
13 14 9.0
13 15 324.0
13 16 2461.0
13 17 145.0
13 18 58.0
13 19 1.0
13 20 3.0
13 22 39.0
13 23 40.0
13 24 584.0
13 25 461.0
13 26 13.0
13 27 7.0
13 28 7.0
13 29 474.0
13 30 135.0
13 31 95.0
14 15 208.0
14 16 2908.0
14 17 2.0
14 18 873.0
14 19 105.0
14 20 479.0
14 21 451.0
14 22 5506.0
14 23 676.0
14 24 1751.0
14 25 1357.0
14 26 1181.0
14 27 109.0
14 28 207.0
14 29 3260.0
14 30 30.0
14 31 139.0
15 16 5965.0
15 17 20.0
15 18 62.0
15 19 6.0
15 20 4.0
15 21 1.0
15 22 61.0
15 23 314.0
15 24 1142.0
15 25 492.0
15 26 48.0
15 27 79.0
15 28 395.0
15 29 510.0
