1 3 1.0
1 4 1.0
1 5 801.0
1 6 9921.0
1 7 4727.0
1 8 1725.0
1 9 1.0
1 10 2.0
1 11 39.0
1 12 2496.0
1 13 1184.0
1 14 1.0
1 15 2.0
1 16 508.0
1 17 95.0
1 18 3897.0
1 22 6.0
1 23 147.0
1 24 53.0
1 25 40.0
1 26 36.0
1 27 6.0
1 29 8.0
1 30 13.0
3 4 7801.0
3 5 38.0
3 6 1.0
3 7 7.0
3 8 1.0
3 9 214.0
3 10 4181.0
3 11 7282.0
3 12 20.0
3 13 14.0
3 15 1.0
3 16 2343.0
3 18 5.0
3 20 8716.0
3 21 3192.0
3 22 759.0
3 23 3.0
3 24 2.0
3 25 4.0
3 26 788.0
3 27 502.0
3 28 1.0
3 29 4628.0
3 30 42.0
3 31 150.0
4 5 72.0
4 7 5.0
4 9 85.0
4 10 1249.0
4 11 3521.0
4 12 25.0
4 13 3.0
4 15 2.0
4 16 2302.0
4 18 7.0
4 20 1057.0
4 21 400.0
4 22 668.0
4 23 1.0
4 24 2.0
4 25 1.0
4 26 550.0
4 27 499.0
4 29 2208.0
4 30 40.0
4 31 36.0
5 6 2203.0
5 7 4109.0
5 8 1955.0
5 9 4.0
5 10 272.0
5 11 2697.0
5 12 13337.0
5 13 3921.0
5 14 4.0
5 15 126.0
5 16 12815.0
5 17 197.0
5 18 13.0
5 19 1.0
5 20 327.0
5 21 155.0
5 22 46.0
5 23 1.0
5 24 25.0
5 25 5.0
5 26 21.0
5 27 15.0
5 29 565.0
5 30 255.0
5 31 81.0
6 7 15790.0
6 8 5658.0
6 10 1.0
6 11 25.0
6 12 3566.0
6 13 2001.0
6 15 67.0
6 16 983.0
6 17 436.0
6 18 1035.0
6 20 1.0
6 23 1.0
6 24 5.0
6 25 5.0
6 29 4.0
6 30 51.0
7 8 7995.0
7 10 2.0
7 11 733.0
7 12 12697.0
7 13 8387.0
7 15 265.0
7 16 4715.0
7 17 1401.0
7 18 214.0
7 20 1.0
7 23 2.0
7 24 7.0
7 25 3.0
7 29 25.0
7 30 97.0
7 31 3.0
8 9 30.0
8 10 1.0
8 11 6.0
8 12 4179.0
8 13 2925.0
8 15 179.0
8 16 1272.0
8 17 142.0
8 18 38.0
8 19 1.0
8 20 1.0
8 22 21.0
8 24 109.0
8 25 38.0
8 26 19.0
8 27 1.0
8 29 43.0
8 30 297.0
8 31 138.0
9 10 460.0
9 11 1420.0
9 12 30.0
9 13 7.0
9 16 73.0
9 18 66.0
9 19 3.0
9 20 1207.0
9 21 1173.0
9 22 105.0
9 23 31.0
9 24 80.0
9 25 38.0
9 26 98.0
9 27 20.0
9 28 47.0
9 29 1568.0
9 30 28.0
9 31 66.0
10 11 8769.0
10 12 182.0
10 13 39.0
10 16 1470.0
10 18 12.0
10 19 3.0
10 20 6783.0
10 21 2359.0
10 22 671.0
10 23 4.0
10 24 1.0
10 25 5.0
10 26 1201.0
10 27 428.0
10 29 6232.0
10 30 21.0
10 31 283.0
11 12 3336.0
11 13 705.0
11 15 2.0
11 16 7235.0
11 17 11.0
11 18 91.0
11 19 8.0
11 20 14302.0
11 21 9655.0
11 22 1243.0
11 23 52.0
11 24 105.0
11 25 26.0
11 26 2185.0
11 27 1427.0
11 28 80.0
11 29 15174.0
11 30 71.0
11 31 738.0
12 13 12918.0
12 15 137.0
12 16 16786.0
12 17 525.0
12 18 68.0
12 19 1.0
