1 2 28278.0
1 3 5995.0
1 4 11262.0
1 5 6246.0
1 6 2197.0
1 7 2237.0
1 8 959.0
1 9 168.0
1 10 350.0
1 11 116.0
1 12 61.0
1 13 29.0
1 14 36.0
1 15 14.0
1 16 14.0
1 17 1606.0
1 18 1943.0
1 19 100.0
1 20 449.0
1 21 1891.0
1 22 3219.0
1 23 97.0
1 24 24.0
1 25 5407.0
1 26 426.0
1 27 20951.0
1 28 18834.0
1 29 14617.0
1 30 2624.0
1 31 548.0
1 32 7.0
1 33 21741.0
1 34 661.0
1 35 238.0
1 36 62.0
1 37 52.0
1 38 94.0
1 39 30.0
1 40 4.0
1 41 2974.0
1 42 3488.0
1 43 1561.0
1 44 518.0
1 45 1840.0
1 46 2657.0
1 47 2.0
1 48 21.0
2 3 3378.0
2 4 4790.0
2 5 2654.0
2 6 1957.0
2 7 6231.0
2 8 4680.0
2 9 966.0
2 10 3401.0
2 11 350.0
2 12 900.0
2 13 1696.0
2 14 422.0
2 15 123.0
2 16 35.0
2 17 6449.0
2 18 12149.0
2 19 362.0
2 20 4810.0
2 21 17531.0
2 22 21677.0
2 23 4964.0
2 24 155.0
2 25 857.0
2 26 44.0
2 27 5676.0
2 28 4258.0
2 29 8334.0
2 30 926.0
2 31 609.0
2 32 23.0
2 33 15535.0
2 34 1510.0
2 35 995.0
2 36 855.0
2 37 368.0
2 38 209.0
2 39 286.0
2 40 54.0
2 41 8730.0
2 42 11105.0
2 43 12212.0
2 44 8062.0
2 45 19650.0
2 46 21980.0
2 47 39.0
2 48 460.0
3 4 6648.0
3 5 215.0
3 6 493.0
3 7 11195.0
3 8 63.0
3 9 3.0
3 10 47.0
3 11 2.0
3 12 14.0
3 13 1.0
3 14 8.0
3 15 21.0
3 16 2.0
3 17 5852.0
3 18 2068.0
3 19 860.0
3 20 537.0
3 21 2313.0
3 22 2542.0
3 23 4.0
3 24 1.0
3 25 117.0
3 26 3343.0
3 27 220.0
3 28 5145.0
3 29 6191.0
3 30 977.0
3 31 363.0
3 32 1.0
3 33 246.0
3 34 363.0
3 35 335.0
3 36 16.0
3 37 12.0
3 38 74.0
3 39 12.0
3 40 6.0
3 41 64.0
3 42 147.0
3 43 151.0
3 44 64.0
3 45 772.0
3 46 2257.0
3 48 10.0
4 5 6190.0
4 6 1845.0
4 7 11095.0
4 8 116.0
4 9 3.0
4 10 137.0
4 11 2.0
4 12 25.0
4 14 16.0
4 15 6.0
4 17 4470.0
4 18 1756.0
4 19 983.0
4 20 953.0
4 21 1708.0
4 22 5986.0
4 23 41.0
4 24 31.0
4 25 156.0
4 26 187.0
4 27 280.0
4 28 4215.0
4 29 7430.0
4 30 282.0
4 31 425.0
4 32 36.0
4 33 640.0
4 34 239.0
4 35 209.0
4 36 52.0
4 37 20.0
4 38 17.0
4 39 5.0
4 40 1.0
4 41 1956.0
4 42 323.0
4 43 428.0
4 44 118.0
4 45 515.0
4 46 808.0
4 47 71.0
4 48 163.0
5 6 2740.0
5 7 545.0
5 8 17.0
5 10 23.0
5 12 2.0
5 14 2.0
5 15 1.0
5 16 1.0
5 17 282.0
5 18 228.0
5 19 78.0
5 20 70.0
5 21 230.0
5 22 362.0
5 23 37.0
5 25 150.0
5 26 6.0
5 27 785.0
5 28 1067.0
5 29 2923.0
5 30 35.0
5 31 2.0
5 33 1773.0
5 34 21.0
5 35 15.0
5 36 26.0
5 37 4.0
5 38 4.0
5 41 2587.0
5 42 231.0
5 43 232.0
5 44 1.0
5 45 85.0
5 46 203.0
5 48 1.0
6 7 2014.0
6 8 5.0
6 9 1.0
6 10 9.0
6 12 2.0
6 16 1.0
6 17 351.0
6 18 115.0
6 19 121.0
6 20 94.0
6 21 217.0
6 22 333.0
6 23 2.0
6 25 32.0
6 26 42.0
6 27 99.0
6 28 158.0
6 29 986.0
6 30 129.0
6 31 70.0
6 33 313.0
6 34 49.0
6 35 46.0
6 36 89.0
6 37 1.0
6 38 8.0
6 40 1.0
6 41 1943.0
6 42 903.0
6 43 158.0
6 44 10.0
6 45 122.0
6 46 161.0
6 48 6.0
7 8 245.0
7 9 26.0
7 10 235.0
7 11 12.0
7 12 247.0
7 13 2.0
7 14 19.0
7 15 559.0
7 16 7.0
7 17 34198.0
7 18 3586.0
7 19 3502.0
7 20 2297.0
7 21 3393.0
7 22 10700.0
7 23 114.0
7 24 48.0
7 25 27.0
7 26 2748.0
7 27 233.0
7 28 2874.0
7 29 6906.0
7 30 3326.0
7 31 2066.0
7 32 45.0
7 33 707.0
7 34 546.0
7 35 655.0
7 36 207.0
7 37 54.0
7 38 1247.0
7 39 27.0
7 40 14.0
7 41 595.0
7 42 3736.0
7 43 1124.0
7 44 375.0
7 45 1325.0
7 46 1573.0
7 47 94.0
7 48 427.0
8 9 1019.0
8 10 2135.0
8 11 2865.0
8 12 3963.0
8 13 6456.0
8 14 2620.0
8 15 1311.0
8 16 861.0
8 17 149.0
8 18 243.0
8 19 14.0
8 20 1365.0
8 21 1504.0
8 22 2747.0
8 23 4326.0
8 24 111.0
8 25 46.0
8 26 1.0
8 27 747.0
8 28 748.0
8 29 723.0
8 30 149.0
8 31 88.0
8 32 5.0
8 33 1088.0
8 34 1640.0
8 35 707.0
8 36 504.0
8 37 1819.0
8 38 2618.0
8 39 1543.0
8 40 136.0
8 41 80.0
8 42 161.0
8 43 828.0
8 44 7332.0
8 45 722.0
8 46 1879.0
8 47 13.0
8 48 58.0
9 10 301.0
9 11 869.0
9 12 531.0
9 13 587.0
9 14 82.0
9 15 39.0
9 16 42.0
9 17 9.0
9 18 11.0
9 20 351.0
9 21 192.0
9 22 271.0
9 23 777.0
9 24 29.0
9 25 1.0
9 27 1.0
9 28 1.0
9 29 3.0
9 30 6.0
9 31 11.0
9 33 109.0
9 34 166.0
9 35 136.0
9 36 49.0
9 37 160.0
9 38 164.0
9 39 66.0
9 41 13.0
9 42 65.0
9 43 193.0
9 44 1784.0
9 45 131.0
9 46 829.0
9 47 6.0
10 11 461.0
10 12 1860.0
10 13 1467.0
10 14 485.0
10 15 60.0
10 16 12.0
10 17 99.0
10 18 71.0
10 19 5.0
