1 2 22545.0
1 3 8260.0
1 4 6869.0
1 5 3747.0
1 6 3213.0
1 7 2674.0
1 8 215.0
1 10 203.0
1 11 1.0
1 12 121.0
1 13 2.0
1 14 1.0
1 15 3.0
1 17 1710.0
1 18 754.0
1 19 546.0
1 20 405.0
1 21 253.0
1 22 948.0
1 23 27.0
1 24 8.0
1 25 1524.0
1 26 798.0
1 27 2726.0
1 28 2869.0
1 29 7949.0
1 30 4043.0
1 31 1912.0
1 32 5.0
1 33 12562.0
1 34 290.0
1 35 55.0
1 36 47.0
1 37 1.0
1 38 19.0
1 39 4.0
1 40 1.0
1 41 2410.0
1 42 588.0
1 43 425.0
1 44 1269.0
1 45 1007.0
1 46 910.0
1 47 45.0
1 48 11.0
2 3 3542.0
2 4 2325.0
2 5 1461.0
2 6 2694.0
2 7 8197.0
2 8 1349.0
2 9 49.0
2 10 1746.0
2 11 16.0
2 12 1115.0
2 13 994.0
2 14 16.0
2 15 29.0
2 16 169.0
2 17 10717.0
2 18 8866.0
2 19 1043.0
2 20 3033.0
2 21 1859.0
2 22 16010.0
2 23 4694.0
2 24 128.0
2 25 627.0
2 26 376.0
2 27 1620.0
2 28 1239.0
2 29 5413.0
2 30 7611.0
2 31 2237.0
2 32 22.0
2 33 10554.0
2 34 612.0
2 35 416.0
2 36 541.0
2 37 22.0
2 38 92.0
2 39 133.0
2 40 43.0
2 41 5797.0
2 42 6350.0
2 43 3502.0
2 44 8132.0
2 45 8149.0
2 46 6881.0
2 47 28.0
2 48 223.0
3 4 15214.0
3 5 140.0
3 6 1921.0
3 7 12141.0
3 8 1.0
3 9 12.0
3 10 162.0
3 12 59.0
3 17 8654.0
3 18 5119.0
3 19 315.0
3 20 1518.0
3 21 1543.0
3 22 4500.0
3 23 16.0
3 24 7.0
3 25 4.0
3 26 1957.0
3 27 52.0
3 28 1279.0
3 29 2458.0
3 30 2117.0
3 31 1377.0
3 32 14.0
3 33 180.0
3 34 2.0
3 35 137.0
3 36 187.0
3 38 14.0
3 39 25.0
3 40 1.0
3 41 252.0
3 42 205.0
3 43 223.0
3 44 959.0
3 45 201.0
3 46 181.0
3 47 43.0
3 48 12.0
4 5 578.0
4 6 3455.0
4 7 9994.0
4 8 26.0
4 9 5.0
4 10 38.0
4 12 7.0
4 17 5232.0
4 18 3908.0
4 19 498.0
4 20 1189.0
4 21 1752.0
4 22 5436.0
4 23 91.0
4 24 161.0
4 25 1.0
4 26 458.0
4 27 43.0
4 28 502.0
4 29 1904.0
4 30 1662.0
4 31 729.0
4 32 64.0
4 33 196.0
4 34 36.0
4 35 173.0
4 36 369.0
4 38 19.0
4 39 53.0
4 40 38.0
4 41 332.0
4 42 391.0
4 43 263.0
4 44 438.0
4 45 44.0
4 46 88.0
4 47 79.0
4 48 62.0
5 6 1081.0
5 7 64.0
5 8 4.0
5 17 120.0
5 18 3.0
5 19 34.0
5 20 8.0
5 21 5.0
5 22 14.0
5 23 7.0
5 24 1.0
5 25 75.0
5 26 11.0
5 27 280.0
5 28 109.0
5 29 569.0
5 30 46.0
5 31 13.0
5 33 1165.0
5 34 3.0
5 35 3.0
5 36 3.0
5 41 1512.0
5 42 138.0
5 43 21.0
5 44 16.0
5 45 35.0
5 46 30.0
5 47 5.0
5 48 6.0
6 7 1356.0
6 8 18.0
6 10 4.0
6 12 3.0
6 13 6.0
6 17 681.0
6 18 447.0
6 19 128.0
6 20 235.0
6 21 151.0
6 22 700.0
6 23 51.0
6 24 10.0
6 25 8.0
6 26 29.0
6 27 112.0
6 28 294.0
6 29 691.0
6 30 433.0
6 31 194.0
6 32 3.0
6 33 413.0
6 34 23.0
6 35 8.0
6 36 159.0
6 38 5.0
6 39 17.0
6 40 1.0
6 41 2338.0
6 42 1823.0
6 43 583.0
6 44 43.0
6 45 21.0
6 46 149.0
6 47 17.0
6 48 43.0
7 8 86.0
7 9 16.0
7 10 52.0
7 12 22.0
7 13 9.0
7 14 3.0
7 17 22200.0
7 18 4573.0
7 19 2976.0
7 20 1768.0
7 21 1896.0
7 22 4739.0
7 23 479.0
7 24 223.0
7 25 20.0
7 26 1586.0
7 27 128.0
7 28 607.0
7 29 2081.0
7 30 3483.0
7 31 1251.0
7 32 79.0
7 33 578.0
7 34 74.0
7 35 161.0
7 36 444.0
7 37 19.0
7 38 20.0
7 39 131.0
7 40 95.0
7 41 304.0
7 42 2518.0
7 43 2038.0
7 44 537.0
7 45 258.0
7 46 481.0
7 47 27.0
7 48 169.0
8 9 522.0
8 10 522.0
8 11 1982.0
8 12 1563.0
8 13 4264.0
8 14 988.0
8 15 1898.0
8 16 210.0
8 17 39.0
8 18 14.0
8 19 5.0
8 20 526.0
8 21 2582.0
8 22 744.0
8 23 919.0
8 24 29.0
8 25 1.0
8 26 4.0
8 27 145.0
8 28 2.0
8 29 35.0
8 30 215.0
8 31 107.0
8 32 4.0
8 33 270.0
8 34 2768.0
8 35 493.0
8 36 238.0
8 37 575.0
8 38 3290.0
8 39 1286.0
8 40 503.0
8 41 52.0
8 42 50.0
8 43 49.0
8 44 6350.0
8 45 34.0
8 46 201.0
8 48 16.0
9 10 348.0
9 11 230.0
9 12 298.0
9 13 645.0
9 14 15.0
9 15 154.0
9 16 13.0
9 17 2.0
9 18 2.0
9 20 56.0
9 21 451.0
9 22 37.0
9 23 32.0
9 24 1.0
9 27 1.0
9 30 198.0
9 31 41.0
9 34 57.0
9 35 13.0
9 36 1.0
9 37 34.0
9 38 556.0
9 39 144.0
9 40 106.0
9 42 23.0
9 43 20.0
9 44 764.0
9 45 30.0
9 46 251.0
9 48 1.0
10 11 83.0
10 12 926.0
10 13 59.0
10 14 48.0
10 15 26.0
10 17 83.0
10 18 280.0
10 19 6.0
10 20 568.0
10 21 271.0
10 22 282.0
10 23 90.0
10 24 10.0
10 25 2.0
10 26 37.0
10 27 21.0
10 28 6.0
10 29 107.0
10 30 851.0
10 31 199.0
10 32 1.0
10 33 64.0
10 34 134.0
10 35 415.0
10 36 193.0
10 37 222.0
10 38 139.0
10 39 15.0
10 40 10.0
10 41 7.0
10 42 27.0
10 43 68.0
10 44 796.0
10 45 891.0
10 46 3055.0
10 48 4.0
11 12 1793.0
11 13 3282.0
11 14 1014.0
11 15 2296.0
11 16 205.0
11 18 1.0
11 20 36.0
11 21 1008.0
11 22 71.0
11 23 56.0
11 27 1.0
11 30 6.0
11 31 3.0
11 34 83.0
11 35 17.0
11 36 8.0
11 37 72.0
11 38 1916.0
11 39 397.0
11 40 113.0
11 42 2.0
11 43 2.0
11 44 201.0
11 46 13.0
12 13 3431.0
12 14 661.0
12 15 2207.0
12 16 747.0
12 17 18.0
12 18 15.0
12 19 1.0
12 20 61.0
12 21 788.0
12 22 259.0
12 23 273.0
12 25 4.0
12 26 18.0
12 27 16.0
12 28 19.0
12 29 179.0
12 30 91.0
12 31 22.0
12 33 40.0
12 34 342.0
12 35 30.0
12 36 33.0
12 37 864.0
12 38 1421.0
12 39 401.0
12 40 319.0
12 41 6.0
12 42 60.0
12 43 35.0
12 44 1363.0
12 45 65.0
12 46 103.0
12 48 3.0
13 14 2742.0
13 15 6239.0
13 16 3039.0
13 18 44.0
13 19 1.0
13 20 588.0
13 21 4278.0
13 22 1674.0
13 23 1682.0
13 24 139.0
13 27 1.0
13 29 3.0
13 30 439.0
13 31 143.0
13 32 21.0
13 33 2.0
13 34 1882.0
13 35 1112.0
13 36 326.0
13 37 1455.0
13 38 7889.0
13 39 3326.0
13 40 505.0
13 41 2.0
13 42 30.0
13 43 26.0
13 44 1869.0
13 45 2.0
13 46 11.0
13 47 21.0
13 48 149.0
14 15 2221.0
14 16 448.0
14 17 3.0
14 20 5.0
14 21 888.0
14 22 195.0
14 23 532.0
14 25 1.0
14 27 1.0
14 30 16.0
14 31 17.0
14 33 2.0
14 34 817.0
14 35 579.0
14 36 27.0
14 37 1191.0
14 38 3437.0
14 39 1414.0
14 40 456.0
14 42 1.0
14 43 1.0
14 44 63.0
14 45 1.0
14 46 10.0
14 47 1.0
15 16 2058.0
15 18 1.0
15 20 11.0
15 21 848.0
15 22 225.0
15 23 213.0
15 24 21.0
15 27 5.0
15 29 1.0
15 30 47.0
15 31 11.0
15 32 5.0
15 33 3.0
15 34 560.0
15 35 313.0
15 36 124.0
15 37 467.0
15 38 4624.0
15 39 2418.0
15 40 1205.0
15 42 1.0
15 43 4.0
15 44 219.0
15 45 1.0
15 46 11.0
15 48 17.0
16 17 2.0
16 19 1.0
16 20 1.0
16 21 61.0
16 22 91.0
16 23 617.0
16 24 34.0
16 30 21.0
16 31 12.0
16 32 2.0
16 34 656.0
16 35 490.0
16 36 142.0
16 37 187.0
16 38 1851.0
16 39 1874.0
16 40 426.0
16 44 125.0
16 48 26.0
17 18 8771.0
17 19 7751.0
17 20 4069.0
17 21 2639.0
17 22 3080.0
17 23 67.0
17 24 198.0
17 25 15.0
17 26 959.0
17 27 76.0
17 28 458.0
17 29 1803.0
17 30 2930.0
17 31 1469.0
17 32 64.0
17 33 305.0
17 34 53.0
17 35 30.0
17 36 193.0
17 37 16.0
17 38 1.0
17 39 8.0
17 40 44.0
17 41 420.0
17 42 3135.0
17 43 4013.0
17 44 118.0
17 45 1207.0
17 46 1169.0
17 47 15.0
17 48 52.0
18 19 478.0
18 20 2019.0
18 21 2382.0
18 22 13056.0
18 23 21.0
18 24 133.0
18 25 1.0
18 26 239.0
18 27 3.0
18 28 513.0
18 29 1443.0
18 30 3519.0
18 31 3136.0
18 32 43.0
18 33 291.0
18 34 13.0
18 35 103.0
18 36 143.0
18 37 3.0
18 38 16.0
18 39 8.0
18 40 20.0
18 41 34.0
18 42 655.0
18 43 594.0
18 44 358.0
18 45 2795.0
18 46 1769.0
18 47 24.0
18 48 38.0
19 20 2006.0
19 21 814.0
19 22 1306.0
19 23 6.0
19 24 28.0
19 25 3.0
19 26 54.0
19 27 3.0
19 28 36.0
19 29 276.0
19 30 1872.0
19 31 883.0
19 32 28.0
19 33 37.0
19 34 37.0
19 35 69.0
19 36 115.0
19 39 1.0
19 40 3.0
19 41 188.0
19 42 677.0
19 43 4037.0
19 44 2.0
19 45 89.0
19 46 341.0
19 47 13.0
19 48 10.0
20 21 3703.0
20 22 1382.0
20 23 44.0
20 24 62.0
20 25 6.0
20 26 153.0
20 27 19.0
20 28 109.0
20 29 379.0
20 30 4427.0
20 31 1151.0
20 32 44.0
20 33 71.0
20 34 17.0
20 35 407.0
20 36 294.0
20 37 2.0
20 38 33.0
20 39 17.0
20 40 4.0
20 41 125.0
20 42 745.0
20 43 2627.0
20 44 487.0
20 45 1446.0
20 46 4275.0
20 47 27.0
20 48 35.0
21 22 5069.0
21 23 538.0
21 24 157.0
21 25 5.0
21 26 38.0
21 27 8.0
21 28 65.0
21 29 356.0
21 30 1910.0
21 31 1560.0
21 32 156.0
21 33 23.0
21 34 1319.0
21 35 2214.0
21 36 327.0
21 37 746.0
21 38 3902.0
21 39 1948.0
21 40 135.0
21 41 51.0
21 42 1228.0
21 43 843.0
21 44 1832.0
21 45 181.0
21 46 301.0
21 47 65.0
21 48 146.0
22 23 8733.0
22 24 7467.0
22 25 7.0
22 26 86.0
22 27 43.0
22 28 544.0
22 29 1119.0
22 30 5074.0
22 31 7373.0
22 32 2373.0
22 33 278.0
22 34 464.0
22 35 5410.0
22 36 8052.0
22 37 234.0
22 38 3119.0
22 39 2489.0
22 40 479.0
22 41 52.0
22 42 648.0
22 43 396.0
22 44 2728.0
22 45 1622.0
22 46 1287.0
22 47 588.0
22 48 4612.0
23 24 2619.0
23 25 3.0
23 26 1.0
23 27 18.0
23 28 12.0
23 29 143.0
23 30 763.0
23 31 876.0
23 32 393.0
23 33 42.0
23 34 927.0
23 35 3843.0
23 36 4750.0
23 37 504.0
23 38 3642.0
23 39 3595.0
23 40 1999.0
23 41 10.0
23 42 67.0
23 43 80.0
23 44 2224.0
23 45 35.0
23 46 123.0
23 47 149.0
23 48 2821.0
24 26 1.0
24 27 14.0
24 28 15.0
24 29 154.0
24 30 2826.0
24 31 3361.0
24 32 2869.0
24 33 5.0
24 34 329.0
24 35 5579.0
24 36 11946.0
24 38 919.0
24 39 1285.0
24 40 1222.0
24 41 4.0
24 42 79.0
24 43 117.0
24 44 34.0
24 45 3.0
24 46 62.0
24 47 816.0
24 48 6564.0
25 27 204.0
25 28 486.0
25 29 89.0
25 30 33.0
25 31 1.0
25 33 394.0
25 41 8.0
25 42 12.0
25 43 14.0
25 44 86.0
25 45 16.0
25 46 21.0
26 27 2.0
26 28 816.0
26 29 3426.0
26 30 2408.0
26 31 1153.0
26 32 1.0
26 33 10.0
26 34 2.0
26 41 2.0
26 42 4.0
26 43 11.0
26 44 40.0
26 45 64.0
26 46 43.0
26 48 1.0
27 28 536.0
27 29 3652.0
27 30 1384.0
27 31 110.0
27 32 1.0
27 33 2494.0
27 34 170.0
27 35 154.0
27 36 80.0
27 38 39.0
27 39 7.0
27 40 1.0
27 41 156.0
27 42 517.0
27 43 24.0
27 44 45.0
27 45 45.0
27 46 81.0
27 48 4.0
28 29 7661.0
28 30 4008.0
28 31 1597.0
28 32 1.0
28 33 532.0
28 34 7.0
28 35 71.0
28 36 61.0
28 39 1.0
28 41 76.0
28 42 74.0
28 43 115.0
28 44 217.0
28 45 89.0
28 46 126.0
28 47 7.0
28 48 12.0
29 30 14700.0
29 31 6564.0
29 32 12.0
29 33 915.0
29 34 77.0
29 35 169.0
29 36 149.0
29 38 3.0
29 39 4.0
29 40 1.0
29 41 224.0
29 42 434.0
29 43 290.0
29 44 905.0
29 45 370.0
29 46 417.0
29 47 23.0
29 48 139.0
30 31 23564.0
30 32 855.0
30 33 112.0
30 34 864.0
30 35 5370.0
30 36 7874.0
30 37 49.0
30 38 390.0
30 39 293.0
30 40 165.0
30 41 163.0
30 42 1636.0
30 43 7816.0
30 44 741.0
30 45 296.0
30 46 6700.0
30 47 244.0
30 48 1500.0
31 32 1000.0
31 33 28.0
31 34 632.0
31 35 3764.0
31 36 5691.0
31 37 49.0
31 38 240.0
31 39 392.0
31 40 97.0
31 41 58.0
31 42 509.0
31 43 1304.0
31 44 254.0
31 45 138.0
31 46 844.0
31 47 477.0
31 48 1605.0
32 33 1.0
32 34 80.0
32 35 1182.0
32 36 2580.0
32 38 201.0
32 39 246.0
32 40 307.0
32 42 8.0
32 43 19.0
32 44 11.0
32 45 1.0
32 46 9.0
32 47 331.0
32 48 1983.0
33 34 366.0
33 35 33.0
33 36 20.0
33 37 3.0
33 38 42.0
33 39 1.0
33 40 1.0
33 41 967.0
33 42 490.0
33 43 162.0
33 44 110.0
33 45 527.0
33 46 230.0
33 47 1.0
33 48 1.0
34 35 3135.0
34 36 947.0
34 37 1366.0
34 38 3900.0
34 39 2063.0
34 40 440.0
34 41 70.0
34 42 20.0
34 43 33.0
34 44 183.0
34 45 29.0
34 46 164.0
34 47 12.0
34 48 117.0
35 36 14904.0
35 37 551.0
35 38 6046.0
35 39 4931.0
35 40 3774.0
35 41 8.0
35 42 109.0
35 43 687.0
35 44 328.0
35 45 23.0
35 46 1855.0
35 47 154.0
35 48 2529.0
36 37 37.0
36 38 2565.0
36 39 4542.0
36 40 5177.0
36 41 31.0
36 42 276.0
36 43 541.0
36 44 246.0
36 45 19.0
36 46 793.0
36 47 659.0
36 48 6542.0
37 38 2991.0
37 39 495.0
37 40 160.0
37 42 4.0
37 43 1.0
37 44 148.0
37 45 24.0
37 46 23.0
37 47 1.0
37 48 28.0
38 39 9666.0
38 40 3071.0
38 41 10.0
38 42 17.0
38 43 22.0
38 44 543.0
38 45 9.0
38 46 52.0
38 47 18.0
38 48 860.0
39 40 4822.0
39 41 11.0
39 42 105.0
39 43 84.0
39 44 211.0
39 45 1.0
39 46 40.0
39 47 46.0
39 48 1200.0
40 41 1.0
40 42 37.0
40 43 50.0
40 44 234.0
40 46 18.0
40 47 127.0
40 48 1756.0
41 42 1274.0
41 43 413.0
41 44 8.0
41 45 28.0
41 46 133.0
41 48 6.0
42 43 4656.0
42 44 101.0
42 45 493.0
42 46 1095.0
42 48 35.0
43 44 237.0
43 45 886.0
43 46 7292.0
43 47 16.0
43 48 33.0
44 45 444.0
44 46 578.0
44 47 5.0
44 48 80.0
45 46 4650.0
45 47 1.0
45 48 1.0
46 47 10.0
46 48 17.0
47 48 528.0
