1 3 5.0
1 4 33.0
1 5 6994.0
1 6 1302.0
1 7 243.0
1 8 117.0
1 9 25.0
1 10 16.0
1 12 645.0
1 13 160.0
1 14 474.0
1 15 1000.0
1 16 465.0
1 17 548.0
1 18 2444.0
1 19 2.0
1 20 6.0
1 22 2.0
1 23 14.0
1 24 2339.0
1 25 1.0
1 26 88.0
1 27 9.0
1 28 109.0
1 29 163.0
1 30 4.0
1 31 799.0
1 32 1239.0
1 33 52.0
1 34 53.0
1 35 26.0
1 36 102.0
1 37 2.0
1 38 16.0
1 39 533.0
1 40 117.0
1 41 186.0
1 43 19.0
1 44 8.0
1 45 579.0
1 46 16.0
1 47 3260.0
1 48 247.0
1 49 1898.0
1 50 1.0
1 52 1038.0
1 53 1817.0
1 54 139.0
1 56 14.0
1 57 3.0
1 58 16.0
1 62 53.0
1 63 1212.0
1 64 2234.0
1 65 6.0
1 66 1964.0
1 67 101.0
1 68 201.0
1 69 228.0
1 70 343.0
1 71 42.0
1 72 4.0
1 73 30.0
1 74 36.0
2 4 4.0
2 9 219.0
2 10 208.0
2 11 92.0
2 16 1.0
2 17 8.0
2 18 13.0
2 19 1182.0
2 20 27.0
2 21 1000.0
2 22 602.0
2 23 1268.0
2 24 3.0
2 25 139.0
2 26 5.0
2 27 2.0
2 28 1.0
2 30 55.0
2 31 2.0
2 34 74.0
2 35 188.0
2 36 9.0
2 37 658.0
2 38 213.0
2 41 5.0
2 42 97.0
2 43 212.0
2 44 716.0
2 45 2.0
2 47 1.0
2 48 573.0
2 49 3.0
2 50 584.0
2 51 11.0
2 54 1.0
2 55 5.0
2 56 13.0
2 57 149.0
2 58 38.0
2 59 1603.0
2 60 1643.0
2 61 827.0
2 63 3.0
2 65 97.0
2 66 322.0
2 67 4.0
2 68 1.0
2 71 59.0
2 72 429.0
2 73 376.0
3 4 49.0
3 5 3.0
3 6 254.0
3 7 713.0
3 8 783.0
3 9 938.0
3 10 2.0
3 12 2.0
3 14 1.0
3 15 11.0
3 16 469.0
3 17 7.0
3 18 164.0
3 24 57.0
3 25 8.0
3 26 143.0
3 27 549.0
3 28 154.0
3 29 710.0
3 30 640.0
3 31 2.0
3 33 30.0
3 34 20.0
3 35 14.0
3 36 45.0
3 38 2.0
3 39 2.0
3 41 183.0
3 43 9.0
3 45 575.0
3 46 1272.0
3 47 102.0
3 48 41.0
3 49 377.0
3 52 7.0
3 53 6.0
3 54 45.0
3 56 85.0
3 58 4.0
3 63 35.0
3 64 15.0
3 65 4.0
3 66 855.0
3 67 466.0
3 68 27.0
3 69 291.0
3 71 25.0
3 73 15.0
4 5 7.0
4 6 37.0
4 7 311.0
4 8 259.0
4 9 749.0
4 10 392.0
4 11 38.0
4 12 247.0
4 13 6.0
4 14 2.0
4 15 122.0
4 16 479.0
4 17 277.0
4 18 435.0
4 19 83.0
4 20 29.0
4 21 1.0
4 22 225.0
4 23 175.0
4 24 10.0
4 25 73.0
4 26 1743.0
4 27 76.0
4 28 2103.0
4 29 1539.0
4 30 81.0
4 31 7.0
4 32 6.0
4 33 328.0
4 34 98.0
4 35 3.0
4 36 219.0
4 37 19.0
4 38 4.0
4 39 3.0
4 40 2.0
4 41 3100.0
4 42 16.0
4 43 6.0
4 44 232.0
4 45 2670.0
4 46 141.0
4 47 67.0
4 48 220.0
4 49 1279.0
4 50 1.0
4 52 703.0
4 53 42.0
4 54 739.0
4 55 17.0
4 56 245.0
4 57 3.0
4 58 80.0
4 59 57.0
4 60 18.0
4 61 89.0
4 63 6.0
4 64 16.0
4 65 133.0
4 66 1421.0
4 67 1229.0
4 68 1675.0
4 69 1078.0
4 70 4.0
4 71 25.0
4 72 11.0
4 73 141.0
4 74 82.0
5 6 1770.0
5 7 158.0
5 8 69.0
5 9 18.0
5 10 5.0
5 12 394.0
5 13 270.0
5 14 617.0
5 15 1694.0
5 16 1195.0
5 17 109.0
5 18 1121.0
5 19 3.0
5 20 5.0
5 22 4.0
5 23 5.0
5 24 1277.0
5 25 1.0
5 26 54.0
5 27 8.0
5 28 65.0
5 29 120.0
5 30 1.0
5 31 436.0
5 32 558.0
5 33 5.0
5 34 10.0
5 35 2.0
5 36 20.0
5 37 2.0
5 38 12.0
5 39 293.0
5 40 116.0
5 41 61.0
5 44 8.0
5 45 350.0
5 46 12.0
5 47 1713.0
5 48 81.0
5 49 1005.0
5 50 2.0
5 52 1086.0
5 53 1646.0
5 54 157.0
5 55 1.0
5 56 10.0
5 57 2.0
5 58 21.0
5 62 140.0
5 63 841.0
5 64 1343.0
5 65 5.0
5 66 1163.0
5 67 61.0
5 68 190.0
5 69 120.0
5 70 192.0
5 71 44.0
5 72 2.0
5 73 29.0
5 74 2.0
6 7 5552.0
6 8 2952.0
6 9 936.0
6 10 94.0
6 12 1278.0
6 13 222.0
6 14 1045.0
6 15 3474.0
6 16 4223.0
6 17 561.0
6 18 2094.0
6 19 69.0
6 20 101.0
6 21 3.0
6 22 44.0
6 23 64.0
6 24 2750.0
6 25 14.0
6 26 105.0
6 27 580.0
6 28 277.0
6 29 619.0
6 30 174.0
6 31 1554.0
6 32 2221.0
6 33 3.0
6 34 52.0
6 35 80.0
6 36 50.0
6 37 5.0
6 38 49.0
6 39 1050.0
6 40 386.0
6 41 229.0
6 43 63.0
6 44 60.0
6 45 1576.0
6 46 2375.0
6 47 3739.0
6 48 519.0
6 49 4141.0
6 50 1.0
6 52 2953.0
6 53 1669.0
6 54 741.0
6 55 5.0
6 56 592.0
6 57 28.0
6 58 220.0
6 60 1.0
6 61 5.0
6 62 165.0
6 63 2401.0
6 64 5350.0
6 65 65.0
6 66 14244.0
6 67 497.0
6 68 1307.0
6 69 820.0
6 70 1160.0
6 71 1977.0
6 72 7.0
6 73 226.0
6 74 2.0
7 8 4517.0
7 9 4075.0
7 10 73.0
7 12 107.0
7 14 36.0
7 15 705.0
7 16 2874.0
7 17 70.0
7 18 577.0
7 19 74.0
7 20 12.0
7 22 2.0
7 23 15.0
7 24 225.0
7 25 81.0
7 26 210.0
7 27 603.0
7 28 212.0
7 29 1369.0
7 30 429.0
7 31 39.0
7 32 18.0
7 33 3.0
7 34 134.0
7 35 5.0
7 36 150.0
7 38 3.0
7 39 20.0
7 40 30.0
7 41 320.0
7 43 2.0
7 44 20.0
7 45 1825.0
7 46 2899.0
7 47 905.0
7 48 232.0
7 49 871.0
7 52 2096.0
7 53 545.0
7 54 2516.0
7 55 4.0
7 56 1104.0
7 57 3.0
7 58 591.0
7 59 1.0
7 61 1.0
7 62 9.0
7 63 121.0
7 64 240.0
7 65 46.0
7 66 10061.0
7 67 296.0
7 68 2807.0
7 69 1185.0
7 70 11.0
7 71 2647.0
7 73 110.0
7 74 1.0
8 9 2516.0
8 10 91.0
8 11 2.0
8 12 54.0
8 13 4.0
8 14 12.0
8 15 320.0
8 16 2214.0
8 17 255.0
8 18 3258.0
8 19 12.0
8 20 120.0
8 22 6.0
8 23 42.0
8 24 177.0
8 25 8.0
8 26 2223.0
8 27 838.0
8 28 571.0
8 29 2866.0
8 30 461.0
8 31 33.0
8 32 16.0
8 33 122.0
8 34 507.0
8 35 71.0
8 36 1043.0
8 38 8.0
8 39 30.0
8 40 26.0
8 41 3350.0
8 43 50.0
8 44 14.0
8 45 2444.0
8 46 4845.0
8 47 1234.0
8 48 1009.0
8 49 3652.0
8 52 335.0
8 53 398.0
8 54 805.0
8 55 26.0
8 56 446.0
8 57 3.0
8 58 186.0
8 61 1.0
8 62 1.0
8 63 150.0
8 64 135.0
8 65 76.0
8 66 5361.0
8 67 987.0
8 68 604.0
8 69 3234.0
8 70 10.0
8 71 1964.0
8 72 2.0
8 73 138.0
8 74 196.0
9 10 190.0
9 11 27.0
9 12 20.0
9 14 1.0
9 15 45.0
9 16 295.0
9 17 100.0
9 18 289.0
