1 2 783.0
1 3 81.0
1 4 1018.0
1 5 815.0
1 6 673.0
1 7 2598.0
1 8 1816.0
1 9 110.0
1 10 271.0
1 11 41.0
1 12 2874.0
1 13 892.0
1 14 272.0
1 15 36.0
1 16 179.0
1 17 907.0
1 18 145.0
1 19 18.0
1 20 62.0
1 24 2.0
1 25 2.0
1 26 4.0
1 28 4.0
1 29 9.0
1 30 56.0
1 31 11.0
1 32 92.0
1 33 24.0
1 34 3004.0
1 35 936.0
1 36 6914.0
1 37 7749.0
1 38 5135.0
1 39 3642.0
1 40 9.0
1 41 1416.0
1 42 144.0
1 45 18.0
1 46 266.0
1 47 25.0
1 48 374.0
1 50 1.0
1 53 900.0
1 54 178.0
1 55 248.0
1 69 2.0
1 74 1.0
1 75 89.0
1 76 30.0
1 77 198.0
1 78 175.0
1 79 95.0
1 80 11.0
1 81 6.0
1 82 5.0
1 83 14.0
2 3 3.0
2 4 34.0
2 5 82.0
2 6 29.0
2 7 232.0
2 8 11.0
2 10 7.0
2 11 4.0
2 12 138.0
2 13 8.0
2 14 4.0
2 16 6.0
2 17 1.0
2 30 1.0
2 32 3.0
2 34 190.0
2 35 42.0
2 36 453.0
2 37 379.0
2 38 342.0
2 39 409.0
2 41 57.0
2 45 2.0
2 48 5.0
2 53 10.0
2 54 2.0
2 55 10.0
3 4 227.0
3 5 2.0
3 6 1.0
3 7 158.0
3 8 82.0
3 10 2.0
3 11 1.0
3 12 99.0
3 13 6.0
3 14 2.0
3 16 10.0
3 17 12.0
3 18 5.0
3 33 7.0
3 34 37.0
3 35 4.0
3 36 216.0
3 37 277.0
3 38 154.0
3 39 29.0
3 41 33.0
3 48 1.0
3 54 1.0
3 55 2.0
3 75 1.0
3 76 1.0
3 77 3.0
3 78 1.0
3 79 1.0
4 5 27.0
4 6 11.0
4 7 480.0
4 8 520.0
4 9 3.0
4 10 27.0
4 11 6.0
4 12 1298.0
4 13 140.0
4 14 51.0
4 15 22.0
4 16 44.0
4 17 66.0
4 18 17.0
4 19 3.0
4 20 35.0
4 25 2.0
4 26 1.0
4 29 1.0
4 30 3.0
4 32 7.0
4 33 19.0
4 34 304.0
4 35 113.0
4 36 1218.0
4 37 1174.0
4 38 946.0
4 39 471.0
4 40 1.0
4 41 165.0
4 42 21.0
4 45 17.0
4 46 17.0
4 48 2.0
4 53 13.0
4 54 2.0
4 55 12.0
4 69 2.0
4 73 1.0
4 75 13.0
4 76 8.0
4 77 65.0
4 78 82.0
4 79 51.0
4 80 29.0
4 81 4.0
4 82 3.0
4 83 14.0
5 6 1025.0
5 7 1860.0
5 8 965.0
5 9 17.0
5 10 57.0
5 11 10.0
5 12 1181.0
5 13 532.0
5 14 11.0
5 15 2.0
5 16 9.0
5 17 33.0
5 18 11.0
5 19 2.0
5 20 3.0
5 26 2.0
5 30 1.0
5 32 4.0
5 33 1.0
5 34 653.0
5 35 160.0
5 36 534.0
5 37 882.0
5 38 522.0
5 39 550.0
5 41 274.0
5 42 65.0
5 45 1.0
5 46 93.0
5 47 8.0
5 48 248.0
5 49 7.0
5 51 3.0
5 53 659.0
5 54 261.0
5 55 475.0
5 56 38.0
5 59 1.0
5 60 1.0
5 61 10.0
5 74 1.0
5 75 14.0
5 76 11.0
5 77 140.0
5 78 117.0
5 79 22.0
5 80 40.0
5 81 3.0
5 82 3.0
