1 2 14560.0
1 3 9148.0
1 4 22591.0
1 5 15975.0
1 6 251.0
1 7 3374.0
1 8 5967.0
1 9 11323.0
1 10 6482.0
1 11 13286.0
1 12 1338.0
1 13 57040.0
1 14 2814.0
1 15 20764.0
1 16 7123.0
1 17 13372.0
1 18 13523.0
1 19 18067.0
1 20 2121.0
1 21 14884.0
1 22 614.0
1 23 12681.0
1 24 21142.0
1 25 24277.0
1 26 32248.0
1 27 26381.0
1 28 29754.0
1 29 30175.0
1 30 14057.0
1 31 28400.0
1 32 21236.0
1 33 2272.0
1 34 5726.0
1 35 19818.0
1 36 18496.0
1 37 26.0
1 38 193.0
1 39 79.0
1 40 5201.0
1 41 10.0
1 42 3699.0
1 43 246.0
1 44 44.0
1 45 83.0
1 46 4725.0
1 47 62.0
1 48 1009.0
1 49 597.0
1 50 1002.0
1 51 48.0
1 52 7575.0
1 53 22.0
1 54 66.0
1 55 96.0
1 56 173.0
1 57 64.0
1 58 17.0
1 59 231.0
1 60 29.0
1 61 3917.0
1 62 1239.0
1 63 328.0
1 64 63.0
1 65 9.0
1 66 122.0
1 67 67.0
1 68 4.0
1 70 7.0
2 3 8.0
2 4 582.0
2 5 88.0
2 6 78.0
2 7 3289.0
2 8 15916.0
2 9 7511.0
2 10 17521.0
2 11 761.0
2 12 1412.0
2 13 557.0
2 14 896.0
2 15 28.0
2 16 23439.0
2 17 2563.0
2 18 43.0
2 19 774.0
2 20 18.0
2 21 185.0
2 22 178.0
2 23 1113.0
2 24 40.0
2 25 1622.0
2 26 1164.0
2 27 76.0
2 28 360.0
2 29 36.0
2 30 1352.0
2 31 29672.0
2 32 3798.0
2 33 3.0
2 34 7901.0
2 35 9753.0
2 36 274.0
2 39 2.0
2 40 16.0
2 41 9.0
2 43 6.0
2 46 27.0
2 47 1.0
2 49 32.0
2 52 31.0
2 57 10.0
2 62 5.0
3 4 4770.0
3 5 6816.0
3 9 197.0
3 11 2007.0
3 13 4436.0
3 14 2.0
3 15 2556.0
3 16 1.0
3 17 265.0
3 18 277.0
3 19 1983.0
3 20 6.0
3 21 4456.0
3 23 501.0
3 24 2796.0
3 25 1042.0
3 26 3023.0
3 27 4601.0
3 28 4081.0
3 29 9026.0
3 30 1521.0
3 31 61.0
3 32 513.0
3 33 17.0
3 34 1.0
3 35 30.0
3 36 933.0
3 38 100.0
3 39 98.0
3 40 1066.0
3 42 404.0
3 43 5.0
3 46 151.0
3 48 9.0
3 49 2.0
3 50 20.0
3 52 181.0
3 53 7.0
3 54 26.0
3 56 1.0
3 59 12.0
3 60 28.0
3 61 149.0
3 62 48.0
3 63 6.0
3 64 19.0
4 5 2624.0
4 6 19.0
4 8 2.0
4 9 2176.0
4 10 3.0
4 11 536.0
4 12 5.0
4 13 6714.0
4 14 11.0
4 15 1122.0
4 16 33.0
4 17 129.0
4 18 2085.0
4 19 12194.0
4 20 121.0
4 21 3582.0
4 22 15.0
4 23 9540.0
4 24 6909.0
4 25 17914.0
4 26 2364.0
4 27 2709.0
4 28 14633.0
4 29 20953.0
4 30 4375.0
4 31 711.0
4 32 8817.0
4 33 251.0
4 34 34.0
4 35 369.0
4 36 241.0
4 38 15.0
4 39 9.0
4 40 295.0
4 42 17.0
4 43 2.0
4 46 3.0
4 48 1.0
4 49 3.0
4 52 21.0
4 59 80.0
4 61 20.0
4 62 118.0
5 6 213.0
5 7 11.0
5 8 30.0
5 9 267.0
5 10 5.0
5 11 5633.0
5 12 38.0
5 13 6911.0
5 14 102.0
5 15 4499.0
5 17 840.0
5 18 515.0
5 19 1222.0
5 20 33.0
5 21 2232.0
5 22 161.0
5 23 984.0
5 24 6411.0
5 25 1599.0
5 26 6739.0
5 27 5746.0
5 28 2263.0
5 29 3708.0
