1 2 538.0
1 3 882.0
1 4 664.0
1 5 40.0
1 6 750.0
1 7 139.0
1 8 10.0
1 9 33.0
1 10 3.0
1 11 11.0
1 13 1.0
1 14 33.0
1 15 2.0
1 16 1.0
1 18 204.0
1 19 120.0
1 20 11.0
1 23 27.0
1 24 2.0
1 26 3.0
1 27 127.0
1 31 2.0
1 32 78.0
1 33 109.0
1 34 48.0
1 35 14.0
1 36 819.0
1 37 42.0
1 38 18.0
1 39 1.0
1 40 63.0
1 41 807.0
2 3 9354.0
2 4 4311.0
2 5 2108.0
2 6 4123.0
2 7 3957.0
2 8 429.0
2 9 115.0
2 10 481.0
2 11 631.0
2 12 126.0
2 13 270.0
2 14 904.0
2 15 186.0
2 16 97.0
2 17 5.0
2 18 1083.0
2 19 271.0
2 20 176.0
2 21 163.0
2 22 276.0
2 23 329.0
2 24 248.0
2 25 118.0
2 26 636.0
2 27 2201.0
2 28 2.0
2 29 54.0
2 30 286.0
2 31 58.0
2 32 1046.0
2 33 6049.0
2 34 747.0
2 35 30.0
2 36 2132.0
2 37 1218.0
2 38 110.0
2 39 84.0
2 40 1354.0
2 41 12543.0
3 4 21055.0
3 5 493.0
3 6 26387.0
3 7 6660.0
3 8 1601.0
3 9 1786.0
3 10 520.0
3 11 835.0
3 12 651.0
3 13 2195.0
3 14 7719.0
3 15 622.0
3 16 400.0
3 17 94.0
3 18 2722.0
3 19 1132.0
3 20 479.0
3 21 539.0
3 22 414.0
3 23 765.0
3 24 303.0
3 25 177.0
3 26 472.0
3 27 8041.0
3 28 9.0
3 29 192.0
3 30 1884.0
3 31 186.0
3 32 7375.0
3 33 13449.0
3 34 6751.0
3 35 185.0
3 36 6906.0
3 37 3695.0
3 38 317.0
3 39 315.0
3 40 4352.0
3 41 34975.0
4 5 87.0
4 6 21639.0
4 7 1366.0
4 8 1114.0
4 9 639.0
4 10 211.0
4 11 506.0
4 12 90.0
4 13 780.0
4 14 1951.0
4 15 490.0
4 16 266.0
4 17 66.0
4 18 1695.0
4 19 1220.0
4 20 364.0
4 21 313.0
4 22 262.0
4 23 539.0
4 24 244.0
4 25 60.0
4 26 351.0
4 27 5608.0
4 28 9.0
4 29 158.0
4 30 670.0
4 31 129.0
4 32 2275.0
4 33 4551.0
4 34 1819.0
4 35 141.0
4 36 9636.0
4 37 3483.0
4 38 269.0
4 39 211.0
4 40 2048.0
4 41 22006.0
5 6 197.0
5 7 1914.0
5 8 14.0
5 9 70.0
5 10 18.0
5 11 127.0
5 12 1.0
5 13 182.0
5 14 251.0
5 15 2.0
5 16 4.0
5 17 4.0
5 18 39.0
5 19 19.0
5 20 45.0
5 21 1.0
5 22 2.0
5 23 72.0
5 24 5.0
5 26 72.0
5 27 173.0
5 29 3.0
5 30 11.0
5 31 1.0
5 32 275.0
5 33 997.0
5 34 497.0
5 35 25.0
5 36 87.0
5 37 66.0
5 38 12.0
5 39 67.0
5 40 58.0
5 41 3311.0
6 7 3904.0
6 8 7263.0
6 9 3958.0
6 10 5616.0
6 11 6197.0
6 12 571.0
6 13 1334.0
6 14 6531.0
6 15 1173.0
6 16 348.0
6 17 103.0
6 18 2883.0
6 19 4979.0
6 20 1562.0
6 21 312.0
6 22 411.0
6 23 309.0
6 24 284.0
6 25 138.0
6 26 6544.0
6 27 10794.0
6 28 34.0
6 29 268.0
6 30 1675.0
6 31 556.0
6 32 5619.0
6 33 8233.0
6 34 8731.0
6 35 276.0
6 36 10469.0
6 37 17024.0
6 38 2546.0
6 39 4849.0
6 40 7153.0
6 41 57697.0
7 8 132.0
7 9 223.0
7 10 372.0
7 11 588.0
7 12 2010.0
7 13 3171.0
7 14 9099.0
7 15 1055.0
7 16 603.0
7 17 188.0
7 18 3227.0
7 19 1089.0
7 20 272.0
7 21 213.0
7 22 793.0
7 23 99.0
7 24 375.0
7 25 366.0
7 26 671.0
7 27 683.0
7 28 43.0
7 29 132.0
7 30 2743.0
7 31 61.0
7 32 12312.0
7 33 15824.0
7 34 7707.0
7 35 999.0
7 36 255.0
7 37 623.0
7 38 51.0
7 39 126.0
7 40 624.0
7 41 16486.0
8 9 5558.0
8 10 1512.0
8 11 1645.0
8 12 1.0
8 14 94.0
8 15 47.0
8 16 4.0
8 17 13.0
8 18 369.0
8 19 789.0
8 20 544.0
8 22 2.0
8 23 51.0
8 24 16.0
8 25 2.0
8 26 6717.0
8 27 1886.0
8 28 8.0
8 29 26.0
8 30 2.0
8 31 131.0
8 32 93.0
8 33 484.0
8 34 103.0
8 35 28.0
8 36 625.0
8 37 3838.0
8 38 137.0
8 39 1894.0
8 40 712.0
8 41 10474.0
9 10 2884.0
9 11 2890.0
9 12 1.0
9 13 2.0
9 14 270.0
9 15 385.0
9 17 49.0
9 18 713.0
9 19 685.0
9 20 1096.0
9 21 8.0
9 22 5.0
9 23 47.0
9 24 90.0
9 25 5.0
9 26 8453.0
9 27 3136.0
9 28 21.0
9 29 15.0
9 30 89.0
9 31 41.0
9 32 389.0
9 33 732.0
9 34 1357.0
9 35 829.0
9 36 267.0
9 37 5532.0
9 38 1495.0
9 39 6820.0
9 40 2401.0
9 41 18914.0
10 11 34471.0
10 12 37.0
10 13 3.0
10 14 515.0
10 15 2302.0
10 16 6.0
10 17 14.0
10 18 2333.0
10 19 3992.0
10 20 8323.0
10 21 16.0
10 22 113.0
10 23 181.0
10 24 65.0
10 25 68.0
10 26 14236.0
