1 2 19245.0
1 3 69323.0
1 4 4195.0
1 5 28611.0
1 6 1165.0
1 7 15578.0
1 8 713.0
1 9 197.0
1 10 1.0
1 13 20.0
1 14 35.0
1 15 112.0
1 16 370.0
1 17 1330.0
1 18 3.0
1 24 83790.0
1 25 20835.0
1 26 60339.0
1 27 1596.0
1 28 33758.0
1 29 885.0
1 30 5977.0
1 31 33.0
1 37 207.0
1 38 7480.0
1 39 380.0
2 3 6222.0
2 4 32606.0
2 5 1372.0
2 6 7881.0
2 7 1058.0
2 8 77.0
2 9 5.0
2 13 12.0
2 14 212.0
2 15 519.0
2 16 3920.0
2 17 354.0
2 24 14559.0
2 25 28764.0
2 26 5899.0
2 27 20452.0
2 28 2435.0
2 29 9572.0
2 30 618.0
2 31 1.0
2 37 28.0
2 38 3293.0
2 39 1329.0
3 4 2020.0
3 5 56239.0
3 6 804.0
3 7 28931.0
3 8 1866.0
3 9 347.0
3 10 7.0
3 13 79.0
3 14 162.0
3 15 241.0
3 16 224.0
3 17 630.0
3 24 51980.0
3 25 4011.0
3 26 61778.0
3 27 153.0
3 28 28788.0
3 29 121.0
3 30 5685.0
3 31 21.0
3 37 72.0
3 38 2681.0
3 39 47.0
4 5 87.0
4 6 23563.0
4 7 47.0
4 8 1.0
4 13 79.0
4 14 2791.0
4 15 2775.0
4 16 9051.0
4 17 44.0
4 24 2655.0
4 25 11037.0
4 26 1192.0
4 27 45290.0
4 28 455.0
4 29 26516.0
4 30 120.0
4 37 5.0
4 38 696.0
4 39 2054.0
5 6 47.0
5 7 36800.0
5 8 2625.0
5 9 165.0
5 12 4.0
5 13 837.0
5 14 1211.0
5 15 228.0
5 16 4.0
5 17 155.0
5 24 20960.0
5 25 2399.0
5 26 35311.0
5 27 68.0
5 28 14576.0
5 29 43.0
5 30 2085.0
5 37 11.0
5 38 460.0
5 39 6.0
6 7 114.0
6 8 1.0
6 12 9.0
6 13 519.0
6 14 7439.0
6 15 8813.0
6 16 12648.0
6 17 146.0
6 24 96.0
6 25 2623.0
6 26 53.0
6 27 13233.0
6 28 36.0
6 29 8906.0
6 30 10.0
6 37 1.0
6 38 69.0
6 39 127.0
7 8 3568.0
7 9 833.0
7 10 6.0
7 12 4.0
7 13 1464.0
7 14 2288.0
7 15 631.0
7 16 10.0
7 17 842.0
7 18 2.0
7 24 11015.0
7 25 2100.0
7 26 12900.0
7 27 51.0
7 28 5374.0
7 29 36.0
7 30 1341.0
7 37 9.0
7 38 194.0
7 39 3.0
8 9 5833.0
8 10 184.0
8 13 3.0
8 14 4.0
8 15 550.0
8 16 5.0
8 17 2660.0
8 18 3.0
8 24 234.0
8 25 253.0
8 26 501.0
8 27 3.0
8 28 100.0
9 10 238.0
9 15 583.0
9 16 5.0
9 17 2834.0
9 18 2.0
9 24 76.0
9 25 155.0
9 26 20.0
9 27 2.0
9 28 5.0
10 15 5.0
10 17 31.0
12 13 31.0
12 14 31.0
12 15 20.0
12 16 9.0
13 14 6945.0
13 15 2534.0
13 16 1312.0
13 17 295.0
13 24 27.0
13 25 2.0
13 26 34.0
13 27 52.0
13 28 2.0
13 29 52.0
14 15 9775.0
14 16 6052.0
14 17 251.0
14 24 45.0
14 25 21.0
14 26 47.0
14 27 2102.0
14 28 7.0
14 29 1888.0
14 38 1.0
14 39 2.0
15 16 12451.0
15 17 3256.0
15 18 2.0
15 24 133.0
15 25 375.0
15 26 102.0
15 27 2973.0
15 28 13.0
15 29 1828.0
15 30 7.0
15 38 1.0
15 39 2.0
16 17 7937.0
16 24 116.0
16 25 672.0
16 26 31.0
16 27 6315.0
16 28 20.0
16 29 2123.0
16 30 7.0
16 38 14.0
16 39 151.0
17 18 112.0
17 24 774.0
17 25 938.0
17 26 179.0
17 27 168.0
17 28 20.0
17 29 3.0
17 30 3.0
17 38 1.0
18 24 3.0
18 25 3.0
24 25 42910.0
24 26 104648.0
24 27 2991.0
24 28 57823.0
24 29 3246.0
24 30 18921.0
24 31 297.0
24 37 2126.0
24 38 18607.0
24 39 1914.0
25 26 15047.0
25 27 35899.0
25 28 10040.0
25 29 12790.0
25 30 3070.0
25 31 68.0
25 37 525.0
25 38 8830.0
25 39 10742.0
26 27 1600.0
26 28 73185.0
26 29 1102.0
26 30 21262.0
26 31 320.0
26 37 1476.0
26 38 13795.0
26 39 551.0
27 28 1335.0
27 29 45637.0
27 30 373.0
27 31 1.0
27 37 15.0
27 38 6484.0
27 39 14334.0
28 29 1834.0
28 30 21402.0
28 31 112.0
28 37 726.0
28 38 10851.0
28 39 1091.0
29 30 807.0
29 31 11.0
29 37 16.0
29 38 10727.0
29 39 17801.0
30 31 930.0
30 37 1078.0
30 38 7559.0
30 39 2101.0
31 37 219.0
31 38 417.0
31 39 41.0
37 38 3223.0
37 39 46.0
38 39 12964.0
