1 2 9192.0
1 3 33365.0
1 4 3223.0
1 5 12168.0
1 6 927.0
1 7 4228.0
1 9 10.0
1 13 9.0
1 14 31.0
1 15 146.0
1 16 74.0
1 17 491.0
1 24 54963.0
1 25 16026.0
1 26 41951.0
1 27 2323.0
1 28 8138.0
1 29 1490.0
1 30 1290.0
1 31 71.0
1 32 9.0
2 3 143.0
2 4 47782.0
2 5 32.0
2 6 5758.0
2 7 2.0
2 13 20.0
2 14 438.0
2 15 425.0
2 16 370.0
2 17 49.0
2 24 5139.0
2 25 30892.0
2 26 3164.0
2 27 32479.0
2 28 90.0
2 29 15384.0
2 30 14.0
2 31 1.0
3 4 27.0
3 5 17528.0
3 6 38.0
3 7 5613.0
3 9 21.0
3 14 33.0
3 15 3.0
3 17 13.0
3 24 27875.0
3 25 2783.0
3 26 39961.0
3 27 16.0
3 28 13094.0
3 29 45.0
3 30 1326.0
3 31 18.0
3 32 92.0
4 5 5.0
4 6 33169.0
4 13 28.0
4 14 2632.0
4 15 2997.0
4 16 2808.0
4 24 759.0
4 25 11645.0
4 26 260.0
4 27 48253.0
4 28 7.0
4 29 25706.0
4 30 3.0
5 6 140.0
5 7 8832.0
5 9 30.0
5 13 7.0
5 14 160.0
5 15 90.0
5 16 12.0
5 24 6910.0
5 25 692.0
5 26 6288.0
5 27 7.0
5 28 507.0
5 29 14.0
5 30 36.0
5 32 17.0
6 7 105.0
6 13 471.0
6 14 5600.0
6 15 6348.0
6 16 9312.0
6 24 27.0
6 25 963.0
6 26 6.0
6 27 9946.0
6 29 6448.0
7 9 30.0
7 13 11.0
7 14 153.0
7 15 79.0
7 16 10.0
7 24 813.0
7 25 176.0
7 26 423.0
7 28 22.0
7 29 3.0
7 30 6.0
9 24 9.0
9 26 5.0
13 14 703.0
13 15 640.0
13 16 63.0
13 27 1.0
13 29 1.0
14 15 4815.0
14 16 1561.0
14 25 82.0
14 27 553.0
14 29 402.0
15 16 4511.0
15 17 1600.0
15 24 5.0
15 25 166.0
15 27 636.0
15 29 506.0
16 17 237.0
16 24 11.0
16 25 95.0
16 26 1.0
16 27 1633.0
16 29 663.0
17 24 20.0
17 25 82.0
17 27 1.0
24 25 33857.0
24 26 84452.0
24 27 3079.0
24 28 18413.0
24 29 2572.0
24 30 4002.0
24 31 292.0
24 32 108.0
25 26 6471.0
25 27 37133.0
25 28 2681.0
25 29 19472.0
25 30 1832.0
25 31 30.0
25 32 6.0
26 27 611.0
26 28 45230.0
26 29 477.0
26 30 5643.0
26 31 852.0
26 32 167.0
27 28 213.0
27 29 54031.0
27 30 180.0
27 31 1.0
28 29 345.0
28 30 6793.0
28 31 252.0
28 32 12.0
29 30 244.0
29 31 1.0
30 31 1189.0
31 32 24.0
