1 3 4952.0
1 4 3.0
1 5 18060.0
1 6 4.0
1 17 5223.0
1 18 8.0
1 21 3060.0
1 25 2290.0
1 26 1.0
1 27 3936.0
1 29 5001.0
1 31 1765.0
1 32 3.0
1 33 3152.0
1 35 3941.0
1 37 13095.0
1 38 3.0
1 39 7581.0
1 41 16.0
1 43 25.0
1 45 4.0
1 47 3011.0
1 49 7986.0
1 51 5062.0
1 53 7905.0
1 55 16224.0
1 57 7786.0
1 59 1787.0
1 61 336.0
1 63 341.0
1 65 59.0
1 67 969.0
1 68 13.0
1 69 306.0
1 71 121.0
1 73 5967.0
1 74 1.0
1 76 3.0
1 77 2308.0
1 78 5.0
1 81 2910.0
1 82 60.0
1 83 2788.0
1 84 52.0
1 85 2602.0
1 86 5.0
1 87 3016.0
1 89 222.0
1 91 7111.0
1 92 12.0
1 97 6.0
1 99 26.0
1 101 159.0
2 4 1054.0
2 5 3.0
2 6 2827.0
2 8 3.0
2 14 1.0
2 16 1.0
2 17 8.0
2 18 33.0
2 21 6.0
2 25 1.0
2 26 1.0
2 27 1.0
2 28 524.0
2 29 1.0
2 30 2.0
2 32 2180.0
2 33 13.0
2 35 11.0
2 36 44.0
2 38 1149.0
2 40 502.0
2 47 45.0
2 48 1543.0
2 49 4.0
2 50 978.0
2 51 57.0
2 52 6.0
2 53 68.0
2 54 3056.0
2 55 18.0
2 56 2457.0
2 57 4.0
2 58 2316.0
2 59 20.0
2 60 9.0
2 61 89.0
2 62 6.0
2 63 4.0
2 67 7.0
2 68 1055.0
2 69 8.0
2 70 1730.0
2 71 50.0
2 72 974.0
2 73 17.0
2 74 609.0
2 75 2.0
2 76 16.0
2 77 22.0
2 78 2287.0
2 79 5.0
2 80 47.0
2 81 10.0
2 82 1046.0
2 83 5.0
2 84 742.0
2 86 298.0
2 88 280.0
2 91 11.0
2 92 799.0
2 101 1.0
3 5 2556.0
3 17 1123.0
3 18 2.0
3 21 735.0
3 22 1.0
3 25 518.0
3 27 1555.0
3 29 3121.0
3 31 621.0
3 33 2035.0
3 35 3035.0
3 37 1209.0
3 39 272.0
3 41 1.0
3 43 10.0
3 47 73.0
3 49 71.0
3 51 1149.0
3 53 1521.0
3 55 92.0
3 57 1131.0
3 59 1394.0
3 61 145.0
3 63 159.0
3 65 20.0
3 67 167.0
3 68 3.0
3 69 23.0
3 71 2.0
3 73 580.0
3 77 503.0
3 81 535.0
3 82 8.0
3 83 462.0
3 84 5.0
3 85 307.0
3 86 1.0
3 87 286.0
3 89 1.0
3 91 50.0
3 99 20.0
3 101 31.0
4 6 2366.0
4 7 1.0
4 8 1.0
4 13 1.0
4 14 13.0
4 17 11.0
4 18 19.0
4 21 11.0
4 25 8.0
4 27 31.0
4 28 2447.0
4 29 3.0
4 30 1422.0
4 32 3221.0
4 33 76.0
4 34 266.0
4 35 67.0
4 36 1579.0
4 38 718.0
4 40 142.0
4 42 1.0
4 44 15.0
4 47 129.0
4 48 1609.0
4 49 3.0
4 50 750.0
4 52 9.0
4 53 1.0
4 54 3917.0
4 56 1785.0
4 57 1.0
4 58 2900.0
4 59 47.0
4 60 23.0
4 61 98.0
4 62 8.0
4 63 3.0
4 64 2.0
4 66 1.0
4 67 1.0
4 68 1938.0
4 70 44.0
4 71 7.0
4 72 210.0
4 75 11.0
4 76 12.0
4 78 851.0
4 80 2.0
4 81 6.0
4 82 212.0
4 83 18.0
4 84 55.0
4 86 9.0
4 91 4.0
4 92 907.0
4 94 2.0
4 96 2.0
4 100 2.0
5 6 3.0
5 17 6253.0
5 18 1.0
5 21 4980.0
5 25 3913.0
5 27 2076.0
5 29 2138.0
5 31 1404.0
5 32 3.0
5 33 1705.0
5 35 2115.0
5 37 6264.0
5 38 3.0
5 39 2653.0
5 41 7.0
5 43 19.0
5 45 3.0
5 47 1258.0
5 49 2569.0
5 51 3934.0
5 53 8683.0
5 55 6209.0
5 57 4402.0
5 59 628.0
5 61 243.0
5 63 199.0
5 65 21.0
5 67 65.0
5 68 4.0
5 69 399.0
5 71 23.0
5 73 11039.0
5 76 3.0
5 77 5626.0
5 78 3.0
5 79 8.0
5 81 850.0
5 82 36.0
5 83 1919.0
5 84 35.0
5 85 1440.0
5 86 4.0
5 87 1688.0
5 89 211.0
5 91 3264.0
5 92 4.0
5 99 14.0
5 101 108.0
6 7 1.0
6 8 3.0
6 13 1.0
6 14 15.0
6 16 2.0
6 17 14.0
6 18 24.0
6 21 14.0
6 25 11.0
6 27 44.0
6 28 768.0
6 29 5.0
6 30 5.0
6 32 2775.0
6 33 119.0
6 35 101.0
6 36 602.0
6 38 3795.0
6 40 2218.0
6 42 1.0
6 44 18.0
6 47 51.0
6 48 2222.0
6 49 7.0
6 50 3739.0
6 51 59.0
6 52 122.0
6 53 71.0
6 54 7323.0
6 55 20.0
6 56 2392.0
6 57 5.0
6 58 4813.0
6 59 73.0
6 60 13.0
6 61 172.0
6 62 34.0
6 63 5.0
6 64 13.0
6 66 1.0
6 67 8.0
6 68 2565.0
6 69 2.0
6 70 863.0
6 71 119.0
6 72 1868.0
6 73 130.0
6 74 2260.0
6 75 17.0
6 76 234.0
6 77 22.0
6 78 7437.0
6 79 218.0
6 80 1059.0
6 81 2.0
6 82 532.0
6 83 4.0
6 84 351.0
6 86 44.0
6 88 38.0
6 91 8.0
6 92 3472.0
6 94 2.0
6 96 2.0
6 100 2.0
6 101 2.0
7 9 704.0
7 11 298.0
7 13 1144.0
7 17 1043.0
7 19 151.0
7 21 181.0
7 23 134.0
7 25 555.0
7 28 1.0
7 32 1.0
7 36 1.0
7 47 2.0
7 49 38.0
7 51 1.0
7 55 98.0
7 57 32.0
7 61 2.0
7 63 243.0
7 65 13.0
7 68 1.0
7 91 9.0
7 92 5.0
7 94 9.0
7 97 2.0
8 12 352.0
8 14 213.0
8 16 9.0
8 17 1.0
8 18 6.0
8 21 1.0
8 25 5.0
8 28 4.0
8 32 4.0
8 36 1.0
8 42 9.0
8 44 3.0
8 54 8.0
8 56 2.0
8 58 11.0
8 60 2.0
8 64 14.0
8 66 25.0
8 68 1.0
8 72 1.0
8 78 1.0
8 83 1.0
8 92 3.0
8 100 2.0
9 11 63.0
9 13 631.0
9 17 274.0
9 19 4.0
9 21 5.0
9 23 4.0
9 25 23.0
9 47 1.0
9 49 21.0
9 51 1.0
9 55 99.0
9 57 18.0
9 61 3.0
9 63 185.0
9 65 6.0
9 94 12.0
9 97 4.0
9 101 3.0
11 13 143.0
11 17 59.0
11 19 4.0
11 23 64.0
11 25 4.0
11 49 7.0
11 55 9.0
11 57 3.0
11 63 34.0
11 65 2.0
11 91 4.0
11 94 4.0
12 14 237.0
12 16 21.0
12 17 17.0
12 18 43.0
12 25 28.0
12 26 20.0
12 42 5.0
12 46 2.0
12 52 3.0
12 56 14.0
12 58 58.0
12 60 1.0
12 64 7.0
12 66 67.0
12 81 2.0
12 82 57.0
12 83 4.0
12 84 54.0
12 87 1.0
12 91 4.0
12 92 6.0
12 100 1.0
12 102 1.0
13 17 1038.0
13 18 2.0
13 19 23.0
13 21 229.0
