1 2 4.0
1 3 383.0
1 4 3.0
1 5 3232.0
1 6 41.0
1 13 117.0
1 17 255.0
1 21 145.0
1 25 17.0
1 27 19.0
1 29 65.0
1 31 19.0
1 32 4.0
1 33 5.0
1 35 2502.0
1 37 22.0
1 38 5.0
1 39 22.0
1 40 22.0
1 43 70.0
1 45 1.0
1 47 1379.0
1 48 97.0
1 49 2268.0
1 50 6.0
1 51 266.0
1 52 22.0
1 53 3133.0
1 54 94.0
1 55 2619.0
1 56 66.0
1 57 3483.0
1 58 63.0
1 59 52.0
1 63 34.0
1 65 15.0
1 67 993.0
1 68 69.0
1 69 508.0
1 70 455.0
1 71 1171.0
1 72 517.0
1 73 580.0
1 74 259.0
1 75 2.0
1 76 232.0
1 77 362.0
1 78 141.0
1 79 23.0
1 80 106.0
1 81 222.0
1 82 994.0
1 83 593.0
1 84 1094.0
1 85 2.0
1 86 13.0
1 88 9.0
1 91 1212.0
1 92 327.0
1 94 56.0
1 96 1.0
1 97 89.0
1 99 3.0
1 101 18.0
2 4 3626.0
2 5 52.0
2 6 8597.0
2 18 25.0
2 22 1.0
2 26 1.0
2 28 1741.0
2 30 72.0
2 32 10747.0
2 34 20.0
2 35 37.0
2 36 328.0
2 38 13475.0
2 40 6525.0
2 42 18.0
2 44 31.0
2 47 70.0
2 48 52.0
2 49 72.0
2 50 1058.0
2 51 1.0
2 52 56.0
2 53 70.0
2 54 6367.0
2 55 9.0
2 56 4968.0
2 57 97.0
2 58 1617.0
2 60 24.0
2 62 8.0
2 64 6.0
2 67 2.0
2 68 32.0
2 69 15.0
2 70 152.0
2 71 65.0
2 72 65.0
2 73 27.0
2 74 1041.0
2 76 1.0
2 77 11.0
2 78 5339.0
2 80 51.0
2 82 7.0
2 84 7.0
2 86 2.0
2 88 3.0
2 90 24.0
2 91 2183.0
2 92 4091.0
2 98 8.0
2 100 2.0
2 102 6.0
3 5 631.0
3 9 1.0
3 13 1.0
3 17 6.0
3 21 4.0
3 25 9.0
3 27 4.0
3 29 88.0
3 31 4.0
3 33 5.0
3 35 367.0
3 37 2.0
3 43 73.0
3 47 282.0
3 48 35.0
3 49 71.0
3 51 15.0
3 53 620.0
3 55 280.0
3 56 9.0
3 57 504.0
3 58 20.0
3 59 17.0
3 63 5.0
3 67 103.0
3 68 20.0
3 69 45.0
3 70 32.0
3 71 98.0
3 72 45.0
3 73 143.0
3 74 24.0
3 75 8.0
3 76 2.0
3 79 11.0
3 80 15.0
3 81 3.0
3 83 6.0
3 85 1.0
3 91 282.0
3 92 18.0
3 97 6.0
3 99 1.0
4 5 5.0
4 6 6774.0
4 18 1.0
4 28 11052.0
4 30 1373.0
4 32 22349.0
4 34 320.0
4 35 3.0
4 36 8512.0
4 38 11241.0
4 40 2769.0
4 42 3.0
4 44 5.0
4 47 38.0
4 48 305.0
4 49 22.0
4 50 14068.0
4 52 377.0
4 53 15.0
4 54 22653.0
4 55 7.0
4 56 16981.0
4 57 26.0
4 58 10321.0
4 60 10.0
4 62 2.0
4 64 2.0
4 67 1.0
4 68 12.0
4 69 8.0
4 70 96.0
4 71 42.0
4 72 29.0
4 73 28.0
4 74 8539.0
4 77 7.0
4 78 1387.0
4 79 5.0
4 80 9.0
4 83 2.0
4 91 7119.0
4 92 18778.0
4 102 3.0
5 6 124.0
5 13 38.0
5 17 1.0
5 28 1.0
5 29 12.0
5 30 2.0
5 32 8.0
5 35 5817.0
5 37 15.0
5 38 13.0
5 40 75.0
5 43 12.0
5 47 3541.0
5 48 279.0
5 49 6620.0
5 50 5.0
5 51 850.0
5 52 50.0
5 53 14194.0
5 54 170.0
5 55 4523.0
5 56 86.0
5 57 9283.0
5 58 180.0
5 59 12.0
5 63 2.0
5 67 2758.0
5 68 179.0
5 69 1342.0
5 70 815.0
5 71 3021.0
5 72 1003.0
5 73 4026.0
5 74 612.0
5 75 140.0
5 76 684.0
5 77 3086.0
5 78 296.0
5 79 619.0
5 80 216.0
5 82 3.0
5 84 6.0
5 91 3293.0
5 92 816.0
6 13 16.0
6 28 647.0
6 30 24.0
6 32 8367.0
6 34 1.0
6 35 42.0
6 36 151.0
6 38 11956.0
6 40 10006.0
6 47 2588.0
6 48 376.0
6 49 1444.0
6 50 2434.0
6 51 492.0
6 52 238.0
6 53 1446.0
6 54 10277.0
6 55 422.0
6 56 8331.0
6 57 1571.0
6 58 2046.0
6 67 406.0
6 68 1252.0
6 69 1246.0
6 70 3491.0
6 71 2648.0
6 72 3602.0
6 73 1020.0
6 74 10033.0
6 75 10.0
6 76 132.0
6 77 165.0
6 78 7408.0
6 79 15.0
6 80 504.0
6 83 2.0
6 86 1.0
6 90 5.0
6 91 5563.0
