1 2 121.0
1 3 2442.0
1 4 18198.0
1 5 7245.0
1 6 7079.0
1 7 436.0
1 8 187.0
1 9 5.0
1 12 13.0
1 13 2718.0
1 14 704.0
1 15 232.0
1 16 3137.0
1 17 2117.0
1 18 300.0
1 19 4653.0
1 20 643.0
1 21 126.0
1 22 30.0
1 23 423.0
1 24 5.0
1 25 14.0
1 27 41.0
1 28 66.0
1 30 24.0
1 31 3674.0
1 32 11.0
1 33 257.0
1 34 36.0
1 35 211.0
1 37 2.0
1 38 7.0
1 42 7.0
1 45 2.0
1 46 9.0
1 47 6.0
1 48 43.0
1 49 11.0
1 50 100.0
1 53 85.0
1 54 1.0
1 58 6.0
1 59 2.0
1 60 13.0
1 61 107.0
1 62 7.0
1 64 41.0
1 67 4.0
1 68 13.0
1 69 5.0
1 70 1.0
1 71 2.0
1 73 184.0
1 74 10.0
1 75 9.0
1 80 20.0
1 84 4.0
1 86 1.0
1 87 2.0
1 88 1.0
1 89 1.0
1 91 2.0
1 92 3.0
1 93 12.0
1 94 2.0
1 95 107.0
1 96 2.0
1 97 1.0
1 101 7.0
1 102 10.0
1 103 1.0
1 104 63.0
1 105 18.0
1 106 27.0
1 107 1.0
1 108 2.0
1 109 58.0
1 110 56.0
1 111 15.0
1 112 62.0
1 114 4.0
1 115 7.0
1 117 24.0
1 118 462.0
1 119 6795.0
1 120 1113.0
1 121 9515.0
1 122 390.0
1 124 10.0
1 125 47.0
1 126 4712.0
1 127 760.0
1 128 58.0
1 129 1.0
1 130 17.0
1 131 141.0
1 132 15.0
1 133 57.0
1 134 79.0
1 135 240.0
1 136 268.0
1 137 72.0
1 138 38.0
1 139 78.0
1 140 38.0
1 141 352.0
1 142 5055.0
1 143 877.0
1 144 73.0
1 145 2635.0
1 146 4111.0
1 147 4.0
1 148 10.0
1 149 10.0
1 150 35.0
1 151 36.0
1 152 1544.0
1 153 6676.0
1 154 995.0
1 155 880.0
1 156 303.0
1 157 49.0
1 158 1544.0
1 159 2755.0
1 160 1681.0
1 161 73.0
1 162 24.0
1 163 1752.0
1 164 6.0
1 165 4.0
1 166 32.0
1 167 71.0
1 168 12.0
1 172 85.0
1 176 15.0
1 177 48.0
1 178 51.0
1 179 37.0
1 180 149.0
2 3 1.0
2 4 1235.0
2 5 671.0
2 6 3421.0
2 7 245.0
2 8 3.0
2 13 2.0
2 14 37.0
2 15 1.0
2 16 54.0
2 17 20.0
2 18 86.0
2 19 7.0
2 20 34.0
2 21 277.0
2 22 311.0
2 23 1136.0
2 24 8.0
2 25 229.0
2 28 393.0
2 31 18.0
2 33 2.0
2 35 2.0
2 38 1.0
2 41 2.0
2 53 7.0
2 57 1.0
2 61 1.0
2 93 1.0
2 100 2.0
2 103 112.0
2 104 1.0
2 105 3.0
2 106 48.0
2 107 4.0
2 109 22.0
2 110 47.0
2 111 4.0
2 112 16.0
2 118 381.0
2 119 1022.0
2 120 1127.0
2 121 328.0
2 122 296.0
2 123 1.0
2 124 3.0
2 125 10.0
2 126 987.0
2 127 664.0
2 128 30.0
2 129 22.0
2 130 158.0
2 131 233.0
2 132 91.0
2 133 104.0
2 134 379.0
2 135 448.0
2 136 400.0
2 137 258.0
2 138 176.0
2 139 422.0
2 140 563.0
2 141 1261.0
2 142 16.0
2 143 98.0
2 145 82.0
2 146 120.0
2 148 212.0
2 149 121.0
2 150 852.0
2 151 203.0
2 152 12.0
2 153 1093.0
2 154 211.0
2 155 390.0
2 157 812.0
2 158 45.0
2 159 146.0
2 160 704.0
2 161 3.0
2 163 882.0
2 166 3.0
2 167 289.0
2 168 12.0
2 172 114.0
2 173 12.0
2 174 1.0
2 175 9.0
2 176 55.0
2 177 32.0
2 178 34.0
3 4 3150.0
3 5 370.0
3 6 230.0
3 7 3.0
3 8 127.0
3 11 3.0
3 12 38.0
3 13 371.0
3 14 149.0
3 15 508.0
3 16 1431.0
3 17 649.0
3 18 6.0
3 19 618.0
3 20 11.0
3 21 5.0
3 23 2.0
3 24 2.0
3 25 4.0
3 27 19.0
3 28 1.0
3 30 2.0
3 31 1927.0
3 32 43.0
3 33 61.0
3 34 75.0
3 35 358.0
3 37 1.0
3 38 23.0
3 40 2.0
3 41 2.0
3 42 5.0
3 43 2.0
3 44 1.0
3 45 2.0
3 46 3.0
3 47 1.0
3 48 3.0
3 49 2.0
3 50 23.0
3 52 2.0
3 53 70.0
3 55 3.0
3 57 9.0
3 58 33.0
3 59 14.0
3 60 56.0
3 61 118.0
3 62 6.0
3 64 14.0
3 68 4.0
3 69 2.0
3 70 1.0
3 73 182.0
3 78 3.0
3 80 29.0
3 89 1.0
3 92 1.0
3 93 4.0
3 95 1.0
3 97 3.0
