1 2 10580.0
1 3 12.0
1 4 495.0
1 5 12345.0
1 6 40.0
1 7 3426.0
1 8 1696.0
1 9 3383.0
1 10 44.0
1 11 358.0
1 12 2001.0
1 13 624.0
1 14 732.0
1 15 6909.0
1 16 1202.0
1 17 3301.0
2 3 106.0
2 4 1841.0
2 5 11917.0
2 6 2073.0
2 7 4340.0
2 8 1209.0
2 9 1331.0
2 10 42.0
2 11 3145.0
2 12 1488.0
2 13 656.0
2 14 3308.0
2 15 10588.0
2 16 2189.0
2 17 1117.0
3 4 16083.0
3 5 2940.0
3 6 16308.0
3 7 29127.0
3 8 9613.0
3 9 1807.0
3 10 1889.0
3 11 2220.0
3 12 5882.0
3 13 2537.0
3 14 529.0
3 15 205.0
3 16 5958.0
3 17 2541.0
4 5 12721.0
4 6 16809.0
4 7 54108.0
4 8 11622.0
4 9 4494.0
4 10 3203.0
4 11 2690.0
4 12 14051.0
4 13 5206.0
4 14 8804.0
4 15 707.0
4 16 11269.0
4 17 7857.0
5 6 12395.0
5 7 26170.0
5 8 6014.0
5 9 12209.0
5 10 816.0
5 11 4259.0
5 12 29839.0
5 13 7903.0
5 14 6900.0
5 15 16074.0
5 16 15232.0
5 17 10582.0
6 7 14735.0
6 8 4008.0
6 9 174.0
6 10 420.0
6 11 2576.0
6 12 17452.0
6 13 7098.0
6 14 2071.0
6 15 303.0
6 16 5083.0
6 17 4034.0
7 8 43720.0
7 9 18345.0
7 10 6255.0
7 11 7281.0
7 12 21820.0
7 13 8836.0
7 14 24185.0
7 15 4478.0
7 16 36753.0
7 17 22262.0
8 9 421.0
8 10 18188.0
8 11 5294.0
8 12 28619.0
8 13 25205.0
8 14 3937.0
8 15 1667.0
8 16 40787.0
8 17 18940.0
9 10 61.0
9 11 29.0
9 12 735.0
9 13 1517.0
9 14 17783.0
9 15 6187.0
9 16 2522.0
9 17 14507.0
10 11 265.0
10 12 7118.0
10 13 11988.0
10 14 496.0
10 15 78.0
10 16 18615.0
10 17 8438.0
11 12 3872.0
11 13 702.0
11 14 700.0
11 15 1387.0
11 16 9946.0
11 17 589.0
12 13 22158.0
12 14 1412.0
12 15 1487.0
12 16 28888.0
12 17 17719.0
13 14 2466.0
13 15 600.0
13 16 17974.0
13 17 13368.0
14 15 2079.0
14 16 8905.0
14 17 19382.0
15 16 3014.0
15 17 3078.0
16 17 20453.0
