1 2 33268.0
1 3 56.0
1 4 493.0
1 5 14529.0
1 6 1674.0
1 7 1747.0
1 8 598.0
1 9 1298.0
1 10 218.0
1 11 1463.0
1 12 739.0
1 13 140.0
1 14 2240.0
1 15 11111.0
1 16 2760.0
1 17 1406.0
2 3 329.0
2 4 2593.0
2 5 18801.0
2 6 1539.0
2 7 3459.0
2 8 2057.0
2 9 1131.0
2 10 85.0
2 11 6294.0
2 12 1830.0
2 13 694.0
2 14 1703.0
2 15 21092.0
2 16 6260.0
2 17 1155.0
3 4 12900.0
3 5 4313.0
3 6 21057.0
3 7 17081.0
3 8 8448.0
3 9 1634.0
3 10 1138.0
3 11 2691.0
3 12 13009.0
3 13 5751.0
3 14 603.0
3 15 855.0
3 16 7269.0
3 17 2984.0
4 5 6990.0
4 6 18970.0
4 7 30180.0
4 8 17833.0
4 9 6045.0
4 10 3218.0
4 11 1780.0
4 12 19747.0
4 13 8998.0
4 14 9694.0
4 15 1765.0
4 16 8774.0
4 17 7882.0
5 6 18160.0
5 7 9058.0
5 8 3286.0
5 9 7765.0
5 10 308.0
5 11 5257.0
5 12 18878.0
5 13 5681.0
5 14 7623.0
5 15 18419.0
5 16 11581.0
5 17 7249.0
6 7 15962.0
6 8 5367.0
6 9 2196.0
6 10 248.0
6 11 3199.0
6 12 29162.0
6 13 9819.0
6 14 2086.0
6 15 2678.0
6 16 6660.0
6 17 6500.0
7 8 40999.0
7 9 6458.0
7 10 2294.0
7 11 11950.0
7 12 16524.0
7 13 6476.0
7 14 11081.0
7 15 5039.0
7 16 33437.0
7 17 11171.0
8 9 1355.0
8 10 9861.0
8 11 8057.0
8 12 18779.0
8 13 11015.0
8 14 3574.0
8 15 3686.0
8 16 33649.0
8 17 12934.0
9 10 829.0
9 11 190.0
9 12 2283.0
9 13 1509.0
9 14 9821.0
9 15 3581.0
9 16 2337.0
9 17 11897.0
10 11 21.0
10 12 3556.0
10 13 6444.0
10 14 694.0
10 15 245.0
10 16 8740.0
10 17 2667.0
11 12 5099.0
11 13 972.0
11 14 105.0
11 15 3401.0
11 16 15628.0
11 17 245.0
12 13 17131.0
12 14 2472.0
12 15 3915.0
12 16 16127.0
12 17 14024.0
13 14 2742.0
13 15 1031.0
13 16 10014.0
13 17 7193.0
14 15 2506.0
14 16 6030.0
14 17 15735.0
15 16 8214.0
15 17 2572.0
16 17 13624.0
