1 2 6329.0
1 3 1031.0
1 4 3271.0
1 5 253.0
1 6 2112.0
1 7 13868.0
1 8 750.0
1 9 2802.0
1 10 2318.0
1 11 3748.0
1 12 3895.0
1 13 5155.0
1 14 8217.0
1 15 13554.0
1 16 5045.0
1 17 1055.0
1 18 1666.0
1 19 116.0
1 20 1.0
1 21 3317.0
1 22 1263.0
1 23 608.0
1 24 1751.0
1 25 1556.0
1 26 1412.0
1 27 6498.0
1 28 9916.0
1 29 8866.0
1 30 15090.0
1 31 299.0
1 32 4019.0
1 33 1210.0
1 34 4548.0
1 35 1495.0
1 36 1853.0
1 37 166.0
1 38 440.0
1 39 672.0
1 40 1308.0
1 41 32.0
1 42 51.0
1 43 27.0
1 44 2.0
1 45 13.0
1 46 38.0
1 47 15.0
1 48 98.0
1 49 3.0
1 50 20.0
1 51 69.0
1 52 1036.0
1 53 52.0
1 54 7.0
1 55 42.0
1 56 33.0
1 57 59.0
1 58 31.0
1 59 6.0
1 60 1389.0
1 61 13.0
1 62 4.0
1 64 5.0
1 65 180.0
1 66 477.0
2 3 255.0
2 4 1202.0
2 5 30.0
2 6 466.0
2 7 9626.0
2 8 168.0
2 9 1554.0
2 10 1861.0
2 11 4872.0
2 12 3190.0
2 13 5971.0
2 14 2353.0
2 15 4743.0
2 16 947.0
2 17 44.0
2 18 139.0
2 19 1.0
2 20 4.0
2 21 1124.0
2 22 568.0
2 23 1.0
2 24 1464.0
2 25 113.0
2 26 103.0
2 27 1585.0
2 28 5279.0
2 29 2202.0
2 30 7386.0
2 31 29.0
2 32 4417.0
2 33 1322.0
2 34 6437.0
2 35 281.0
2 36 151.0
2 37 81.0
2 38 338.0
2 39 55.0
2 40 471.0
2 41 4.0
2 42 5.0
2 43 1.0
2 45 123.0
2 46 39.0
2 48 4.0
2 49 71.0
2 50 4.0
2 52 154.0
2 53 1.0
2 56 2.0
2 57 3.0
2 58 15.0
2 59 1.0
2 60 793.0
2 61 11.0
2 62 3.0
2 64 1.0
2 65 316.0
2 66 170.0
3 4 575.0
3 5 197.0
