1 2 3288.0
1 3 28.0
1 4 1156.0
1 5 291.0
1 6 140.0
1 7 12094.0
1 8 217.0
1 9 291.0
1 10 632.0
1 11 4055.0
1 12 808.0
1 13 4035.0
1 14 11014.0
1 15 9302.0
1 16 2185.0
1 17 411.0
1 18 289.0
1 19 36.0
1 20 2.0
1 21 4427.0
1 22 1068.0
1 23 2937.0
1 24 3618.0
1 25 3305.0
1 26 4168.0
1 27 2473.0
1 28 5599.0
1 29 12588.0
1 30 15686.0
1 31 17.0
1 32 1048.0
1 33 325.0
1 34 669.0
1 35 1523.0
1 36 38.0
1 37 169.0
1 38 80.0
1 39 2524.0
1 40 847.0
1 41 22.0
1 42 28.0
1 43 13.0
1 44 4.0
1 45 3.0
1 46 4.0
1 47 39.0
1 48 7.0
1 49 1.0
1 50 1.0
1 51 69.0
1 52 96.0
1 53 38.0
1 54 45.0
1 55 11.0
1 56 15.0
1 57 113.0
1 58 23.0
1 59 4.0
1 60 519.0
1 61 12.0
1 62 2.0
1 63 25.0
1 64 7.0
1 65 26.0
1 66 132.0
2 3 1.0
2 4 98.0
2 5 7.0
2 6 18.0
2 7 7855.0
2 8 37.0
2 9 30.0
2 10 3003.0
2 11 3800.0
2 12 1359.0
2 13 3694.0
2 14 1779.0
2 15 2797.0
2 16 1403.0
2 17 48.0
2 18 122.0
2 19 17.0
2 20 2.0
2 21 423.0
2 22 265.0
2 23 1.0
2 24 10.0
2 25 13.0
2 26 23.0
2 27 2034.0
2 28 2646.0
2 29 4660.0
2 30 4443.0
2 31 364.0
2 32 1165.0
2 33 637.0
2 34 1418.0
2 35 882.0
2 36 6.0
2 39 14.0
2 40 117.0
2 42 1.0
2 44 8.0
2 45 1.0
2 51 8.0
2 52 68.0
2 57 27.0
2 58 17.0
2 60 126.0
2 63 8.0
2 64 6.0
2 65 5.0
2 66 25.0
3 4 496.0
3 5 47.0
3 6 12.0
3 7 50.0
3 8 3317.0
3 9 525.0
3 11 5.0
3 12 1.0
3 13 11.0
3 14 7469.0
3 15 1357.0
3 16 4.0
3 17 1053.0
3 18 25.0
3 19 175.0
3 21 900.0
3 22 487.0
3 23 4220.0
3 24 393.0
3 25 3698.0
3 26 572.0
3 27 394.0
3 28 36.0
3 29 2843.0
3 30 155.0
3 35 148.0
3 36 595.0
3 37 1768.0
3 38 163.0
3 39 627.0
3 40 107.0
3 41 1145.0
3 42 23.0
3 45 1.0
3 47 28.0
3 49 1.0
3 51 1.0
3 52 36.0
3 53 47.0
3 54 2.0
3 55 527.0
3 56 7.0
3 57 12.0
3 59 832.0
3 60 23.0
3 63 1.0
3 64 1.0
4 5 37.0
4 6 238.0
4 7 1230.0
4 8 847.0
4 9 2290.0
4 10 34.0
4 11 360.0
4 12 34.0
4 13 379.0
4 14 2073.0
4 15 6604.0
4 16 254.0
4 17 409.0
4 18 700.0
4 19 2.0
4 20 11.0
4 21 305.0
4 22 934.0
4 23 663.0
4 24 1594.0
4 25 906.0
4 26 2869.0
4 27 17.0
4 28 1611.0
4 29 1206.0
4 30 2697.0
4 32 15.0
4 33 21.0
4 34 36.0
4 35 1148.0
4 36 591.0
4 37 90.0
4 38 301.0
4 39 921.0
4 40 601.0
4 41 7.0
4 42 624.0
4 44 1.0
4 47 2.0
4 48 1.0
4 50 1.0
4 51 8.0
4 52 235.0
4 53 14.0
4 54 143.0
4 55 9.0
4 56 48.0
4 57 1.0
4 58 21.0
4 60 534.0
4 62 2.0
4 63 1.0
4 64 12.0
4 66 26.0
5 6 32.0
5 7 29.0
5 8 289.0
5 9 51.0
5 10 3.0
5 12 3.0
5 13 1.0
5 14 8724.0
5 15 670.0
5 16 54.0
5 17 2250.0
5 18 15.0
5 19 917.0
5 21 911.0
5 22 366.0
5 23 240.0
5 24 139.0
5 25 2876.0
5 26 170.0
5 27 1019.0
5 28 129.0
5 29 2333.0
5 30 257.0
5 35 105.0
5 36 27.0
5 37 533.0
5 38 5.0
5 39 2146.0
5 40 54.0
5 41 284.0
5 43 101.0
5 45 3.0
5 46 2.0
5 47 23.0
5 49 4.0
5 50 2.0
5 51 2009.0
5 52 12.0
5 53 36.0
5 54 6.0
5 55 310.0
5 56 2.0
5 57 993.0
5 59 7.0
5 61 208.0
5 63 652.0
5 64 2.0
5 65 236.0
5 66 3.0
6 7 136.0
6 8 32.0
6 9 353.0
6 10 8.0
6 11 39.0
6 12 8.0
6 13 11.0
6 14 594.0
6 15 4236.0
6 16 182.0
6 17 5.0
6 18 1345.0
