1 2 232870.0
1 3 57224.0
1 4 34934.0
1 5 43669.0
1 6 80764.0
1 7 56086.0
1 8 20687.0
1 9 17858.0
1 10 15873.0
1 11 20932.0
1 12 67897.0
1 13 56851.0
1 14 18084.0
1 15 24482.0
1 16 9118.0
1 17 10344.0
1 18 5896.0
1 19 2405.0
1 20 4782.0
1 21 7456.0
2 3 42828.0
2 4 23136.0
2 5 36815.0
2 6 75686.0
2 7 50504.0
2 8 14327.0
2 9 15718.0
2 10 13953.0
2 11 19802.0
2 12 58394.0
2 13 56596.0
2 14 9972.0
2 15 12222.0
2 16 5129.0
2 17 9203.0
2 18 3349.0
2 19 1489.0
2 20 2618.0
2 21 8285.0
3 4 14111.0
3 5 25195.0
3 6 17118.0
3 7 17143.0
3 8 4785.0
3 9 4322.0
3 10 7407.0
3 11 2856.0
3 12 17621.0
3 13 11502.0
3 14 11094.0
3 15 11063.0
3 16 4473.0
3 17 2449.0
3 18 2835.0
3 19 513.0
3 20 2461.0
3 21 683.0
4 5 6164.0
4 6 2979.0
4 7 1612.0
4 8 14355.0
4 9 7963.0
4 10 245.0
4 11 3417.0
4 12 16439.0
4 13 9871.0
4 14 5530.0
4 15 13080.0
4 16 3700.0
4 17 3452.0
4 18 3014.0
4 19 1195.0
4 20 2985.0
4 21 1569.0
5 6 26001.0
5 7 27147.0
5 8 3948.0
5 9 1544.0
5 10 10432.0
5 11 10344.0
5 12 5253.0
5 13 4128.0
5 14 2167.0
5 15 1008.0
5 16 1435.0
5 17 827.0
5 18 1147.0
5 19 281.0
5 20 998.0
5 21 1035.0
6 7 47980.0
6 8 2612.0
6 9 1010.0
6 10 8930.0
6 11 9137.0
6 12 8384.0
6 13 6366.0
6 14 1687.0
6 15 3063.0
6 16 619.0
6 17 2459.0
6 18 1570.0
6 19 636.0
6 20 1075.0
6 21 2873.0
7 8 316.0
7 9 649.0
7 10 12307.0
7 11 3777.0
7 12 5611.0
7 13 3401.0
7 14 1590.0
7 15 1288.0
7 16 722.0
7 17 1579.0
7 18 470.0
7 19 180.0
7 20 196.0
7 21 1320.0
8 9 2889.0
8 10 100.0
8 11 4554.0
8 12 8822.0
8 13 5889.0
8 14 2579.0
8 15 6154.0
8 16 1792.0
8 17 1617.0
8 18 1588.0
8 19 721.0
8 20 444.0
8 21 868.0
9 10 1129.0
9 11 1297.0
9 12 3056.0
9 13 1312.0
9 14 860.0
9 15 2443.0
9 16 288.0
9 17 136.0
9 18 277.0
9 19 142.0
9 20 322.0
9 21 48.0
10 11 1328.0
10 12 2971.0
10 13 2423.0
10 14 730.0
10 15 47.0
10 16 617.0
10 17 1530.0
10 18 41.0
10 19 70.0
10 20 17.0
10 21 1474.0
11 12 5600.0
11 13 6023.0
11 14 46.0
11 15 589.0
11 16 63.0
11 17 4072.0
11 18 893.0
11 19 357.0
11 20 666.0
11 21 4874.0
12 13 257707.0
12 14 55380.0
12 15 41901.0
12 16 50052.0
12 17 92556.0
12 18 42950.0
12 19 18420.0
12 20 38650.0
12 21 21623.0
13 14 42822.0
13 15 25860.0
13 16 41118.0
13 17 86208.0
13 18 38645.0
13 19 15958.0
13 20 35011.0
13 21 21387.0
14 15 18475.0
14 16 18332.0
14 17 11173.0
14 18 7534.0
14 19 5802.0
14 20 6038.0
14 21 3333.0
15 16 7665.0
15 17 4794.0
15 18 5136.0
15 19 5027.0
15 20 7245.0
15 21 3149.0
16 17 31862.0
16 18 18383.0
16 19 1157.0
16 20 10015.0
16 21 9085.0
17 18 29629.0
17 19 1921.0
17 20 22945.0
17 21 14098.0
18 19 1136.0
18 20 24279.0
18 21 7335.0
19 20 2367.0
19 21 1134.0
20 21 4263.0
