1 2 198767.0
1 3 49319.0
1 4 11469.0
1 5 51212.0
1 6 87894.0
1 7 39288.0
1 8 5854.0
1 9 8688.0
1 10 5703.0
1 11 12875.0
1 12 32603.0
1 13 29119.0
1 14 3654.0
1 15 4786.0
1 16 3088.0
1 17 5911.0
1 18 6354.0
1 19 393.0
1 20 1930.0
1 21 5393.0
2 3 41100.0
2 4 6883.0
2 5 44812.0
2 6 78808.0
2 7 34136.0
2 8 6840.0
2 9 7808.0
2 10 5247.0
2 11 12180.0
2 12 28145.0
2 13 27757.0
2 14 2343.0
2 15 1735.0
2 16 2702.0
2 17 3759.0
2 18 3571.0
2 19 582.0
2 20 1534.0
2 21 5643.0
3 4 3186.0
3 5 32377.0
3 6 26093.0
3 7 14383.0
3 8 1010.0
3 9 4547.0
3 10 1275.0
3 11 2744.0
3 12 9263.0
3 13 7658.0
3 14 1953.0
3 15 3324.0
3 16 1080.0
3 17 2435.0
3 18 1655.0
3 19 160.0
3 20 314.0
3 21 1386.0
4 5 2137.0
4 6 3519.0
4 7 1314.0
4 8 6234.0
4 9 1432.0
4 10 1135.0
4 11 481.0
4 12 5413.0
4 13 4009.0
4 14 416.0
4 15 3856.0
4 16 76.0
4 17 2107.0
4 18 1645.0
4 19 214.0
4 20 93.0
4 21 458.0
5 6 37351.0
5 7 22378.0
5 8 159.0
5 9 160.0
5 10 1094.0
5 11 8629.0
5 12 7369.0
5 13 6108.0
5 14 890.0
5 15 1070.0
5 16 843.0
5 17 1934.0
5 18 2242.0
5 19 77.0
5 20 580.0
5 21 1279.0
6 7 36640.0
6 8 1164.0
6 9 184.0
6 10 2516.0
6 11 8218.0
6 12 4606.0
6 13 3813.0
6 14 424.0
6 15 384.0
6 16 549.0
6 17 754.0
6 18 1394.0
6 19 11.0
6 20 553.0
6 21 649.0
7 8 86.0
7 9 26.0
7 10 1559.0
7 11 5125.0
7 12 2823.0
7 13 2575.0
7 14 228.0
7 15 391.0
7 16 521.0
7 17 568.0
7 18 429.0
7 19 20.0
7 20 124.0
7 21 587.0
8 9 314.0
8 10 226.0
8 11 102.0
8 12 9672.0
8 13 9406.0
8 14 1034.0
8 15 6142.0
8 16 222.0
8 17 4783.0
8 18 2207.0
8 19 321.0
8 20 966.0
8 21 552.0
9 10 309.0
9 11 78.0
9 12 595.0
9 13 824.0
9 14 12.0
9 15 72.0
9 17 81.0
9 18 7.0
9 19 118.0
9 20 1.0
9 21 91.0
10 11 620.0
10 12 598.0
10 13 604.0
10 14 21.0
10 15 198.0
10 16 14.0
10 17 392.0
10 18 47.0
10 19 18.0
10 20 9.0
10 21 286.0
11 12 2155.0
11 13 1889.0
11 14 4.0
11 15 18.0
11 16 62.0
11 17 193.0
11 18 975.0
11 19 17.0
11 20 208.0
11 21 107.0
12 13 207350.0
12 14 27949.0
12 15 17466.0
12 16 41687.0
12 17 75695.0
12 18 57448.0
12 19 13711.0
12 20 45149.0
12 21 15963.0
13 14 22857.0
13 15 14231.0
13 16 32892.0
13 17 65257.0
13 18 44957.0
13 19 12474.0
13 20 34725.0
13 21 14410.0
14 15 7533.0
14 16 6198.0
14 17 5378.0
14 18 2670.0
14 19 4687.0
14 20 4687.0
14 21 805.0
15 16 2184.0
15 17 2551.0
15 18 553.0
15 19 5486.0
15 20 3925.0
15 21 1020.0
16 17 21812.0
16 18 23012.0
16 19 1486.0
16 20 13205.0
16 21 7380.0
17 18 41560.0
17 19 490.0
17 20 18321.0
17 21 7482.0
18 19 662.0
18 20 27106.0
18 21 7091.0
19 20 3995.0
19 21 294.0
20 21 3611.0
