1 3 1473.0
1 4 1.0
1 5 50.0
1 7 3815.0
1 8 11.0
1 9 22.0
1 11 3075.0
1 13 400.0
1 14 21.0
1 15 16.0
1 17 1029.0
1 19 538.0
1 21 16.0
1 22 1.0
1 23 126.0
1 25 3.0
1 27 41.0
1 29 1610.0
1 30 14.0
1 31 142.0
1 32 58.0
1 33 1124.0
1 35 615.0
1 36 1.0
1 37 946.0
1 38 2.0
1 39 143.0
1 41 669.0
1 42 5.0
1 43 230.0
1 45 405.0
1 47 25.0
1 49 223.0
1 51 1364.0
1 53 8.0
1 55 46.0
1 57 1592.0
1 59 154.0
1 61 437.0
1 63 193.0
1 65 923.0
1 67 486.0
1 69 606.0
1 71 1690.0
1 72 35.0
1 73 2275.0
1 74 29.0
1 75 1450.0
1 76 8.0
1 77 1006.0
1 78 2.0
1 79 206.0
1 81 130.0
1 83 109.0
1 85 172.0
1 87 51.0
1 89 44.0
2 4 2465.0
2 6 246.0
2 7 2.0
2 8 5788.0
2 10 123.0
2 12 5358.0
2 14 3314.0
2 16 104.0
2 18 260.0
2 20 139.0
2 21 3.0
2 22 43.0
2 24 74.0
2 26 22.0
2 28 34.0
2 29 1.0
2 30 3019.0
2 31 33.0
2 32 1873.0
2 33 10.0
2 34 1432.0
2 35 58.0
2 36 434.0
2 37 1.0
2 38 1303.0
2 39 1.0
2 40 28.0
2 42 1982.0
2 44 83.0
2 46 183.0
2 48 26.0
2 50 200.0
2 52 402.0
2 58 4398.0
2 60 426.0
2 62 996.0
2 64 2326.0
2 66 1017.0
2 68 201.0
2 70 30.0
2 71 18.0
2 72 739.0
2 73 7.0
2 74 3431.0
2 75 5.0
2 76 1901.0
2 77 5.0
2 78 212.0
2 80 3.0
2 82 229.0
2 84 93.0
2 86 36.0
2 88 31.0
2 90 4.0
2 91 1.0
2 95 1.0
2 103 1.0
2 109 1.0
2 110 1.0
2 113 1.0
2 114 1.0
2 115 1.0
2 116 1.0
3 4 15.0
3 5 1244.0
3 7 9049.0
3 8 17.0
3 9 579.0
3 11 1767.0
3 12 7.0
3 13 1908.0
3 14 38.0
3 15 189.0
3 16 1.0
3 17 26.0
3 19 1000.0
3 21 1540.0
3 22 32.0
3 23 3689.0
3 25 224.0
3 27 660.0
3 28 5.0
3 29 2933.0
3 30 57.0
3 31 3725.0
3 32 154.0
3 33 667.0
3 34 4.0
3 35 25.0
3 37 825.0
3 38 30.0
3 39 463.0
3 40 1.0
3 41 1465.0
3 42 15.0
3 43 3.0
3 44 1.0
3 45 68.0
3 47 17.0
3 48 2.0
3 49 34.0
3 51 47.0
3 55 19.0
3 57 301.0
3 59 5.0
3 61 59.0
3 63 91.0
3 65 114.0
3 67 44.0
3 68 1.0
3 69 94.0
3 71 11286.0
3 72 427.0
3 73 11020.0
3 74 227.0
3 75 7968.0
3 76 130.0
3 77 2538.0
3 78 26.0
3 79 120.0
3 80 3.0
3 81 66.0
3 83 362.0
3 84 1.0
3 85 80.0
3 86 1.0
3 87 103.0
3 88 1.0
3 89 33.0
3 96 7.0
3 98 4.0
3 109 1.0
3 110 80.0
3 114 4.0
3 115 4.0
3 116 4.0
4 5 3.0
4 6 890.0
4 7 11.0
4 8 11441.0
4 9 3.0
4 10 146.0
4 11 3.0
4 12 1095.0
4 13 6.0
4 14 5968.0
4 15 6.0
4 16 300.0
4 18 100.0
4 20 561.0
4 21 29.0
4 22 521.0
4 23 5.0
4 24 3004.0
4 26 859.0
4 27 4.0
4 28 349.0
4 29 20.0
4 30 4618.0
4 31 158.0
4 32 4086.0
4 33 7.0
4 34 2399.0
4 35 5.0
4 36 234.0
4 37 25.0
4 38 894.0
4 39 7.0
4 40 18.0
4 41 2.0
4 42 1821.0
4 44 17.0
4 46 7.0
4 48 17.0
4 50 4.0
4 52 19.0
4 58 1228.0
4 60 381.0
4 62 210.0
4 64 249.0
4 66 49.0
4 67 2.0
4 68 501.0
4 70 221.0
4 71 221.0
4 72 6382.0
4 73 149.0
4 74 10697.0
4 75 95.0
4 76 2671.0
4 77 54.0
4 78 563.0
4 80 92.0
4 82 75.0
4 83 1.0
4 84 14.0
4 86 38.0
4 88 19.0
4 90 2.0
4 96 2.0
4 98 2.0
5 6 1.0
5 7 452.0
5 8 5.0
5 9 6344.0
5 10 1.0
5 11 77.0
5 13 462.0
5 14 10.0
5 15 1941.0
5 16 6.0
5 17 50.0
5 19 4.0
5 21 4114.0
5 22 174.0
5 23 395.0
5 25 846.0
5 27 4068.0
5 28 2.0
5 29 3327.0
5 30 43.0
5 31 1725.0
5 32 70.0
5 33 94.0
5 34 25.0
5 35 42.0
5 37 616.0
5 38 137.0
5 39 464.0
5 41 766.0
5 42 1.0
5 45 4.0
5 47 12.0
5 51 9.0
5 55 17.0
5 57 3.0
5 59 1.0
5 61 6.0
5 63 7.0
5 67 4.0
5 71 8968.0
5 72 388.0
5 73 9164.0
5 74 153.0
5 75 5924.0
5 76 190.0
5 77 2490.0
5 78 66.0
5 79 20.0
5 81 6.0
5 83 257.0
5 85 24.0
5 87 29.0
5 88 3.0
5 89 37.0
5 92 1.0
5 94 1.0
5 95 1.0
5 96 72.0
5 97 7.0
5 98 45.0
5 104 1.0
5 109 10.0
5 110 296.0
5 111 1.0
5 112 1.0
5 113 1.0
5 114 24.0
5 115 24.0
5 116 26.0
6 7 1.0
6 8 297.0
6 9 1.0
6 10 5267.0
6 11 1.0
6 12 12.0
6 13 6.0
6 14 374.0
6 16 1343.0
6 18 147.0
6 21 27.0
6 22 1647.0
6 24 650.0
6 26 2954.0
6 28 2877.0
6 29 32.0
6 30 2806.0
6 31 80.0
6 32 2109.0
6 33 6.0
6 34 108.0
6 35 1.0
6 36 269.0
6 37 5.0
6 38 595.0
6 39 1.0
6 40 36.0
6 41 1.0
6 42 303.0
6 44 221.0
6 46 37.0
6 47 1.0
6 48 228.0
6 50 33.0
6 51 1.0
6 52 21.0
6 54 1.0
6 56 6.0
6 58 772.0
6 60 44.0
6 61 1.0
6 62 6.0
6 64 154.0
6 66 1.0
6 68 292.0
6 71 110.0
6 72 7318.0
6 73 84.0
6 74 8917.0
6 75 67.0
6 76 4536.0
6 77 217.0
6 78 532.0
6 80 710.0
6 82 16.0
6 83 1.0
6 84 17.0
6 86 37.0
6 88 190.0
6 90 16.0
6 96 28.0
6 97 1.0
6 98 18.0
6 99 1.0
6 106 1.0
6 109 12.0
6 110 31.0
6 112 1.0
6 113 2.0
6 114 8.0
6 115 8.0
6 116 12.0
7 8 11.0
7 9 505.0
7 10 2.0
7 11 3228.0
7 12 16.0
7 13 2561.0
7 14 29.0
7 15 123.0
7 17 367.0
7 18 1.0
7 19 323.0
7 21 887.0
7 22 39.0
7 23 796.0
7 25 122.0
7 27 430.0
7 29 2470.0
7 30 20.0
7 31 866.0
7 32 135.0
7 33 379.0
7 34 3.0
7 35 599.0
7 37 685.0
7 38 37.0
7 39 209.0
7 41 823.0
7 42 9.0
7 43 125.0
7 45 584.0
7 47 18.0
7 49 271.0
7 51 977.0
7 55 10.0
7 57 826.0
7 59 60.0
7 61 277.0
7 63 161.0
7 65 402.0
7 67 606.0
7 69 1.0
7 71 5978.0
7 72 451.0
7 73 6839.0
7 74 171.0
7 75 4875.0
7 76 130.0
7 77 2011.0
7 78 9.0
7 79 202.0
7 80 2.0
7 81 95.0
7 83 180.0
7 85 131.0
7 86 1.0
7 87 54.0
7 89 26.0
7 96 2.0
7 98 2.0
7 109 1.0
7 110 10.0
8 9 6.0
8 10 441.0
8 11 11.0
8 12 6280.0
8 13 11.0
8 14 12491.0
8 15 6.0
8 16 184.0
8 18 389.0
8 20 36.0
8 21 41.0
8 22 395.0
8 23 7.0
8 24 435.0
8 26 107.0
8 27 4.0
8 28 119.0
8 29 25.0
8 30 6308.0
8 31 376.0
8 32 2163.0
8 33 8.0
8 34 962.0
8 35 4.0
8 36 399.0
8 37 38.0
8 38 1525.0
8 39 7.0
8 40 43.0
8 41 5.0
8 42 2245.0
8 44 49.0
8 46 72.0
8 48 31.0
8 50 126.0
8 52 355.0
8 56 1.0
8 58 2980.0
8 60 486.0
8 62 1101.0
8 64 1366.0
8 66 676.0
8 67 2.0
8 68 271.0
8 70 2.0
8 71 364.0
8 72 4632.0
8 73 220.0
8 74 10206.0
8 75 119.0
8 76 2405.0
8 77 73.0
8 78 784.0
8 80 453.0
8 82 1186.0
8 83 3.0
8 84 25.0
8 86 139.0
8 88 9.0
8 96 8.0
8 98 2.0
8 109 2.0
8 110 1.0
8 114 1.0
8 115 1.0
8 116 7.0
9 10 1.0
9 11 27.0
9 13 456.0
9 14 1.0
9 15 1089.0
9 16 1.0
9 17 23.0
9 21 2927.0
9 22 96.0
9 23 100.0
9 25 277.0
9 27 1876.0
9 28 1.0
9 29 1477.0
9 30 21.0
9 31 612.0
9 32 10.0
9 33 20.0
9 35 6.0
9 37 291.0
9 38 87.0
9 39 332.0
9 41 642.0
9 42 1.0
9 45 1.0
9 47 1.0
9 51 2.0
9 55 7.0
9 57 2.0
9 61 1.0
9 63 1.0
9 67 1.0
9 71 4846.0
9 72 229.0
9 73 5683.0
9 74 84.0
9 75 3124.0
9 76 136.0
9 77 1251.0
9 78 38.0
9 79 7.0
9 81 2.0
9 83 137.0
9 85 14.0
9 87 18.0
9 89 25.0
9 96 23.0
9 97 1.0
9 98 16.0
9 109 2.0
9 110 104.0
9 111 1.0
9 114 8.0
9 115 8.0
9 116 8.0
10 11 2.0
10 12 160.0
10 13 15.0
10 14 555.0
10 16 998.0
10 18 100.0
10 21 8.0
10 22 641.0
10 24 17.0
10 26 662.0
10 28 1087.0
10 29 19.0
10 30 1730.0
10 31 148.0
10 32 935.0
10 33 11.0
10 34 89.0
10 35 3.0
10 36 31.0
10 37 4.0
10 38 385.0
10 39 1.0
10 40 14.0
10 42 231.0
10 44 30.0
10 47 1.0
10 48 33.0
10 51 1.0
10 52 8.0
10 54 1.0
10 56 2.0
10 58 452.0
10 60 6.0
10 61 1.0
10 62 6.0
10 64 79.0
10 66 3.0
10 68 39.0
10 71 87.0
10 72 4439.0
10 73 30.0
10 74 5357.0
10 75 27.0
10 76 2735.0
10 77 101.0
10 78 369.0
10 80 494.0
10 82 10.0
10 84 15.0
10 86 20.0
10 88 139.0
10 90 10.0
10 96 7.0
10 97 1.0
10 98 4.0
10 99 1.0
10 109 1.0
10 110 2.0
11 12 8.0
11 13 1895.0
11 14 34.0
11 15 49.0
11 16 1.0
11 17 651.0
11 19 39.0
11 21 22.0
11 22 1.0
11 23 339.0
11 25 6.0
11 27 48.0
11 29 1304.0
11 30 17.0
11 31 460.0
11 32 131.0
11 33 115.0
11 35 12.0
11 37 368.0
11 38 2.0
11 39 48.0
11 41 307.0
11 42 6.0
11 43 76.0
11 45 111.0
11 47 14.0
11 49 136.0
11 51 368.0
11 55 3.0
11 57 411.0
11 59 5.0
11 61 242.0
11 63 159.0
11 65 293.0
11 67 16.0
11 69 4.0
11 71 806.0
11 72 123.0
11 73 1726.0
11 74 39.0
11 75 914.0
11 76 11.0
11 77 221.0
11 78 1.0
11 79 865.0
11 81 246.0
11 83 27.0
11 85 123.0
11 87 7.0
11 89 5.0
12 13 5.0
12 14 6779.0
12 16 243.0
12 18 816.0
12 20 17.0
12 21 1.0
12 22 16.0
12 23 1.0
12 24 76.0
12 26 3.0
12 28 5.0
12 29 1.0
12 30 2303.0
12 31 162.0
12 32 1563.0
12 34 909.0
12 36 111.0
12 37 2.0
12 38 440.0
12 40 67.0
12 41 1.0
12 42 432.0
12 44 67.0
12 46 83.0
12 48 63.0
12 50 136.0
12 52 319.0
12 58 2206.0
12 60 514.0
12 62 1296.0
12 64 1372.0
12 66 713.0
12 68 150.0
12 70 2.0
12 71 113.0
12 72 712.0
12 73 82.0
12 74 2283.0
12 75 38.0
12 76 744.0
12 77 4.0
12 78 226.0
12 80 129.0
12 82 390.0
12 84 102.0
12 86 41.0
12 88 33.0
12 90 4.0
13 14 12.0
13 15 313.0
13 16 1.0
13 17 58.0
13 19 1.0
13 21 601.0
13 22 6.0
13 23 611.0
13 25 94.0
13 26 2.0
13 27 575.0
13 28 3.0
13 29 1642.0
13 30 4.0
13 31 798.0
13 32 129.0
13 33 15.0
13 35 6.0
13 37 171.0
13 38 3.0
13 39 42.0
13 41 204.0
13 42 1.0
13 43 1.0
13 45 7.0
13 47 1.0
13 49 1.0
13 51 4.0
13 55 3.0
13 57 54.0
13 59 2.0
13 61 60.0
13 63 53.0
13 65 55.0
13 67 7.0
13 71 1541.0
13 72 131.0
13 73 2170.0
13 74 13.0
13 75 1205.0
13 76 8.0
13 77 410.0
13 79 274.0
13 81 71.0
13 83 18.0
13 85 20.0
13 87 3.0
13 89 3.0
13 110 1.0
14 15 12.0
14 16 1024.0
14 18 989.0
14 20 6.0
14 21 93.0
14 22 190.0
14 23 3.0
14 24 558.0
14 25 2.0
14 26 98.0
14 27 5.0
14 28 65.0
14 29 27.0
14 30 7131.0
14 31 1893.0
14 32 5494.0
14 33 9.0
14 34 742.0
14 35 2.0
14 36 190.0
14 37 37.0
14 38 1079.0
14 39 6.0
14 40 55.0
14 41 42.0
14 42 1288.0
14 44 43.0
14 46 29.0
14 48 41.0
14 50 96.0
14 52 269.0
14 56 1.0
14 58 1709.0
14 60 457.0
14 62 1073.0
14 64 995.0
14 66 376.0
14 67 1.0
14 68 201.0
14 71 1021.0
14 72 2190.0
14 73 599.0
14 74 4945.0
14 75 248.0
14 76 969.0
14 77 36.0
14 78 467.0
14 80 411.0
14 82 992.0
14 83 15.0
14 84 20.0
14 85 1.0
14 86 88.0
14 87 2.0
14 88 5.0
14 98 1.0
15 16 58.0
15 17 14.0
15 21 1203.0
15 22 199.0
15 23 13.0
15 24 4.0
15 25 102.0
15 27 1249.0
15 29 724.0
15 30 36.0
15 31 385.0
15 32 51.0
15 33 15.0
15 34 6.0
15 35 4.0
15 37 161.0
15 38 86.0
15 39 398.0
15 40 1.0
15 41 173.0
15 55 8.0
15 57 2.0
15 61 3.0
15 71 1536.0
15 72 294.0
15 73 1794.0
15 74 97.0
15 75 949.0
15 76 97.0
15 77 579.0
15 78 4.0
15 79 1.0
15 81 1.0
15 83 260.0
15 85 15.0
15 87 18.0
15 89 20.0
15 96 6.0
15 97 1.0
15 98 4.0
15 109 12.0
15 110 60.0
15 111 1.0
15 112 1.0
15 113 2.0
15 114 4.0
15 115 5.0
15 116 9.0
16 18 357.0
16 21 247.0
16 22 899.0
16 24 192.0
16 25 1.0
16 26 261.0
16 27 11.0
16 28 730.0
16 29 182.0
16 30 2159.0
16 31 423.0
16 32 778.0
16 34 19.0
16 36 57.0
16 37 17.0
16 38 152.0
16 39 8.0
16 41 11.0
16 42 149.0
16 44 50.0
16 46 2.0
16 47 1.0
16 48 47.0
16 50 2.0
16 52 2.0
16 56 1.0
16 58 59.0
16 60 8.0
16 62 5.0
16 64 20.0
16 66 1.0
16 68 81.0
16 71 424.0
16 72 988.0
16 73 333.0
16 74 1962.0
16 75 269.0
16 76 806.0
16 77 162.0
16 78 242.0
16 80 156.0
16 82 18.0
16 83 3.0
16 84 16.0
16 86 12.0
16 88 81.0
16 90 7.0
16 96 44.0
16 97 1.0
16 98 25.0
16 99 1.0
16 106 1.0
16 109 18.0
16 110 43.0
16 112 1.0
16 113 5.0
16 114 17.0
16 115 17.0
16 116 21.0
17 19 35.0
17 21 19.0
17 23 10.0
17 27 49.0
17 29 2316.0
17 31 21.0
17 33 253.0
17 35 10.0
17 37 315.0
17 39 7.0
17 41 259.0
17 43 9.0
17 45 1.0
17 49 14.0
17 51 118.0
17 57 968.0
17 59 35.0
17 61 83.0
17 63 416.0
17 65 15.0
17 67 2.0
17 69 37.0
17 70 1.0
17 71 193.0
17 73 1771.0
17 75 450.0
17 77 297.0
17 79 964.0
17 81 437.0
17 83 19.0
17 85 65.0
17 87 5.0
17 89 1.0
18 22 11.0
18 24 4.0
18 26 14.0
18 28 7.0
18 29 1.0
18 30 4989.0
18 31 11.0
18 32 311.0
18 34 253.0
18 35 192.0
18 36 738.0
18 37 1.0
18 38 324.0
18 40 480.0
18 42 89.0
18 44 492.0
18 46 268.0
18 48 480.0
18 50 442.0
18 52 245.0
18 56 258.0
18 58 485.0
18 60 1079.0
18 62 514.0
18 64 2277.0
18 66 534.0
18 68 1143.0
18 71 11.0
18 72 258.0
18 73 8.0
18 74 2208.0
18 75 2.0
18 76 224.0
18 77 1.0
18 78 15.0
18 80 1495.0
18 82 2343.0
18 84 299.0
18 86 881.0
18 88 330.0
18 90 79.0
18 98 13.0
18 111 1.0
19 21 2.0
19 23 30.0
19 25 1.0
19 29 42.0
19 31 141.0
19 33 640.0
19 35 6.0
19 37 18.0
19 39 142.0
19 41 158.0
19 43 2.0
19 45 6.0
19 49 1.0
19 51 2.0
19 55 1.0
19 57 365.0
19 59 1.0
19 67 8.0
19 69 268.0
19 70 1.0
19 71 563.0
19 72 3.0
19 73 323.0
19 75 312.0
19 76 1.0
19 77 27.0
19 83 7.0
19 85 1.0
19 87 2.0
20 24 120.0
20 30 16.0
20 32 419.0
20 34 614.0
20 58 245.0
20 60 68.0
20 62 16.0
20 64 12.0
20 66 1.0
20 68 10.0
20 70 379.0
20 72 3.0
20 74 29.0
21 22 1005.0
21 23 400.0
21 24 9.0
21 25 464.0
21 26 50.0
21 27 3286.0
21 28 39.0
21 29 1616.0
21 30 582.0
21 31 2939.0
21 32 621.0
21 33 847.0
21 34 48.0
21 35 716.0
21 36 2.0
21 37 847.0
21 38 517.0
21 39 587.0
21 40 2.0
21 41 1174.0
21 42 14.0
21 43 171.0
21 44 2.0
21 45 215.0
21 47 64.0
21 48 15.0
21 49 12.0
21 51 28.0
21 52 1.0
21 55 52.0
21 57 4.0
21 58 43.0
21 59 4.0
21 60 2.0
21 61 13.0
21 64 4.0
21 65 3.0
21 67 430.0
21 68 6.0
21 71 8268.0
21 72 2332.0
21 73 6587.0
21 74 999.0
21 75 1784.0
21 76 1020.0
21 77 1753.0
21 78 207.0
21 80 3.0
21 82 1.0
21 83 260.0
21 84 1.0
21 85 37.0
21 87 57.0
21 88 11.0
21 89 65.0
21 92 2.0
21 94 2.0
21 95 6.0
21 96 109.0
21 97 24.0
21 98 79.0
21 104 2.0
21 109 9.0
21 110 506.0
21 111 4.0
21 112 1.0
21 113 3.0
21 114 40.0
21 115 42.0
21 116 43.0
22 23 3.0
22 24 287.0
22 25 1.0
22 26 781.0
22 27 89.0
22 28 2340.0
22 29 703.0
22 30 1226.0
22 31 347.0
22 32 1427.0
22 33 11.0
22 34 317.0
22 36 146.0
22 37 129.0
22 38 766.0
22 39 39.0
22 40 49.0
22 41 94.0
22 42 316.0
22 43 1.0
22 44 95.0
22 46 31.0
22 47 11.0
22 48 117.0
22 50 29.0
22 51 11.0
22 52 3.0
22 54 4.0
22 55 2.0
22 56 25.0
22 58 92.0
22 60 68.0
22 61 2.0
22 62 9.0
22 64 7.0
22 66 3.0
22 67 2.0
22 68 198.0
22 71 1442.0
22 72 3673.0
22 73 964.0
22 74 2215.0
22 75 513.0
22 76 1088.0
22 77 405.0
22 78 586.0
22 80 19.0
22 82 1.0
22 83 83.0
22 84 22.0
22 86 78.0
22 88 14.0
22 90 19.0
22 96 77.0
22 97 10.0
22 98 33.0
22 99 4.0
22 100 1.0
22 104 1.0
22 106 2.0
22 109 24.0
22 110 61.0
22 112 2.0
22 113 6.0
22 114 22.0
22 115 22.0
22 116 27.0
23 25 136.0
23 27 229.0
23 28 1.0
23 29 1090.0
23 30 11.0
23 31 2587.0
23 32 75.0
23 33 173.0
23 34 2.0
23 35 9.0
23 37 131.0
23 38 12.0
23 39 35.0
23 40 1.0
23 41 159.0
23 42 11.0
23 43 1.0
23 44 1.0
23 45 8.0
23 47 1.0
23 48 2.0
23 51 6.0
23 55 4.0
23 57 2.0
23 59 1.0
23 61 3.0
23 63 1.0
23 65 1.0
23 67 9.0
23 68 1.0
23 71 2532.0
23 72 56.0
23 73 2173.0
23 74 56.0
23 75 1715.0
23 76 6.0
23 77 366.0
23 78 17.0
23 79 2.0
23 80 1.0
23 83 47.0
23 84 1.0
23 85 3.0
23 86 1.0
23 87 8.0
23 88 1.0
23 89 5.0
23 96 1.0
23 98 1.0
23 110 58.0
23 114 3.0
23 115 3.0
23 116 3.0
24 26 995.0
24 28 315.0
24 29 5.0
24 30 296.0
24 31 7.0
24 32 1948.0
24 33 1.0
24 34 350.0
24 36 87.0
24 37 2.0
24 38 25.0
24 40 3.0
24 41 2.0
24 42 78.0
24 44 13.0
24 46 13.0
24 48 12.0
24 50 9.0
24 58 204.0
24 60 59.0
24 62 82.0
24 64 29.0
24 66 6.0
24 68 48.0
24 70 33.0
24 71 22.0
24 72 1198.0
24 73 20.0
24 74 1885.0
24 75 12.0
24 76 459.0
24 77 15.0
24 78 35.0
24 80 21.0
24 82 6.0
24 83 3.0
24 86 3.0
24 88 12.0
24 90 1.0
24 96 1.0
24 98 1.0
25 27 853.0
25 28 1.0
25 29 349.0
25 30 1.0
25 31 925.0
25 32 45.0
25 33 56.0
25 34 22.0
25 35 39.0
25 37 11.0
25 39 26.0
25 41 6.0
25 45 1.0
25 51 9.0
25 67 1.0
25 71 745.0
25 72 49.0
25 73 627.0
25 74 40.0
25 75 411.0
25 76 1.0
25 77 157.0
25 78 16.0
25 83 5.0
25 85 1.0
25 88 3.0
25 96 2.0
25 98 2.0
25 110 5.0
26 27 1.0
26 28 1280.0
26 29 34.0
26 30 749.0
26 31 54.0
26 32 2779.0
26 33 3.0
26 34 176.0
26 35 1.0
26 36 163.0
26 37 5.0
26 38 288.0
