1 2 145.0
1 3 6153.0
1 4 11.0
1 5 1629.0
1 6 16.0
1 7 4193.0
1 8 292.0
1 9 506.0
1 10 25.0
1 11 7750.0
1 12 304.0
1 13 3392.0
1 14 68.0
1 15 763.0
1 16 16.0
1 17 791.0
1 18 4.0
1 19 3230.0
1 20 260.0
1 21 545.0
1 22 8.0
1 23 364.0
1 25 150.0
1 26 1.0
1 27 1397.0
1 28 2.0
1 29 3397.0
1 30 189.0
1 31 1762.0
1 32 762.0
1 33 2893.0
1 34 373.0
1 35 50.0
1 36 44.0
1 37 982.0
1 38 41.0
1 39 633.0
1 40 2.0
1 41 139.0
1 42 30.0
1 43 270.0
1 44 27.0
1 45 1150.0
1 46 124.0
1 47 826.0
1 48 3.0
1 49 1335.0
1 51 2194.0
1 53 44.0
1 55 174.0
1 56 1.0
1 57 8290.0
1 58 15.0
1 59 1689.0
1 61 5395.0
1 63 1323.0
1 65 3929.0
1 67 615.0
1 68 60.0
1 69 4726.0
1 70 12.0
1 71 4375.0
1 72 1047.0
1 73 8364.0
1 74 314.0
1 75 5463.0
1 76 240.0
1 77 1388.0
1 78 4.0
1 79 192.0
1 80 7.0
1 81 796.0
1 82 19.0
1 83 45.0
1 84 14.0
1 85 2337.0
1 87 29.0
1 88 14.0
1 89 35.0
1 93 1.0
1 95 10.0
1 97 349.0
1 98 4.0
1 99 4.0
1 100 1.0
1 103 1.0
1 105 1.0
1 109 4.0
1 110 1.0
1 111 114.0
1 115 2.0
1 116 7.0
2 3 208.0
2 4 6183.0
2 5 39.0
2 6 401.0
2 7 156.0
2 8 9296.0
2 9 10.0
2 10 679.0
2 11 205.0
2 12 11706.0
2 13 294.0
2 14 2660.0
2 15 14.0
2 16 69.0
2 17 6.0
2 18 1212.0
2 19 7.0
2 20 411.0
2 21 25.0
2 22 200.0
2 23 20.0
2 24 131.0
2 25 7.0
2 26 73.0
2 27 18.0
2 28 163.0
2 29 103.0
2 30 2668.0
2 31 1160.0
2 32 1462.0
2 33 11.0
2 34 1957.0
2 36 10.0
2 37 12.0
2 38 571.0
2 39 3.0
2 40 44.0
2 41 5.0
2 42 379.0
2 43 9.0
2 44 473.0
2 45 6.0
2 46 617.0
2 47 2.0
2 48 60.0
2 49 1.0
2 50 577.0
2 51 2.0
2 52 714.0
2 53 2.0
2 54 5.0
2 56 35.0
2 57 62.0
2 58 12412.0
2 59 1.0
2 60 718.0
2 61 4.0
2 62 3012.0
2 64 4852.0
2 65 2.0
2 66 2716.0
2 67 2.0
2 68 1132.0
2 69 3.0
2 70 32.0
2 71 775.0
2 72 7203.0
2 73 297.0
2 74 4001.0
2 75 276.0
2 76 1970.0
2 77 147.0
2 78 6340.0
2 79 3.0
2 80 108.0
2 82 442.0
2 84 218.0
2 85 2.0
2 86 77.0
2 88 218.0
2 90 19.0
2 93 1.0
2 97 19.0
2 98 3.0
2 101 1.0
2 103 1.0
2 105 3.0
2 111 1.0
2 116 4.0
3 4 28.0
3 5 11195.0
3 6 21.0
3 7 26668.0
3 8 534.0
3 9 2825.0
3 10 109.0
3 11 1315.0
