1 2 241.0
1 3 5818.0
1 4 68.0
1 5 4742.0
1 6 3.0
1 7 1773.0
1 8 1.0
1 9 9272.0
1 10 202.0
1 11 2806.0
1 12 5.0
1 13 3392.0
1 14 8.0
1 15 3603.0
1 16 13.0
1 17 220.0
1 18 370.0
1 19 1519.0
1 20 68.0
1 21 4900.0
1 22 4.0
1 23 1369.0
1 24 98.0
1 25 109.0
1 26 14.0
1 27 37.0
1 28 21.0
1 29 2023.0
1 30 83.0
1 31 7575.0
1 32 7.0
1 33 2027.0
1 34 18.0
1 35 2012.0
1 36 29.0
1 37 723.0
1 38 62.0
1 39 2858.0
1 40 718.0
1 41 1831.0
1 42 105.0
1 43 2262.0
1 44 419.0
1 45 3715.0
1 46 75.0
1 47 2642.0
1 48 42.0
1 49 498.0
1 50 2.0
1 51 1074.0
1 52 4.0
1 53 204.0
1 54 4.0
1 55 1135.0
1 56 1.0
1 57 228.0
1 58 7.0
1 59 306.0
1 61 672.0
1 62 4.0
1 63 1417.0
1 64 6.0
1 65 290.0
1 66 12.0
1 67 43.0
1 68 16.0
1 69 263.0
1 71 40.0
1 72 1.0
1 73 804.0
1 74 220.0
1 75 69.0
1 76 35.0
1 77 687.0
1 78 10.0
1 79 673.0
1 80 14.0
1 81 228.0
1 83 351.0
2 3 14.0
2 4 8655.0
2 5 25.0
2 6 6929.0
2 7 1.0
2 8 1558.0
2 9 377.0
2 10 15972.0
2 11 104.0
2 12 7459.0
2 13 19.0
2 14 4662.0
2 15 30.0
2 16 7560.0
2 17 1885.0
2 18 1313.0
2 19 6521.0
2 20 9667.0
2 21 572.0
2 22 2689.0
2 23 76.0
2 24 394.0
2 25 42.0
2 26 740.0
2 27 1.0
2 28 2681.0
2 29 25.0
2 30 16478.0
2 31 548.0
2 32 1989.0
2 33 23.0
2 34 3315.0
2 35 147.0
2 36 464.0
2 37 78.0
2 38 5172.0
2 39 516.0
2 40 8470.0
2 41 1029.0
2 42 5130.0
2 43 176.0
2 44 1971.0
2 45 267.0
2 46 7218.0
2 47 16.0
2 48 15742.0
2 49 1357.0
2 50 3219.0
2 51 2.0
2 52 591.0
2 53 23.0
2 54 862.0
2 55 9.0
2 56 490.0
2 57 112.0
2 58 1499.0
2 59 29.0
2 60 2989.0
2 61 2.0
2 62 573.0
2 63 7.0
2 64 599.0
2 65 172.0
2 66 40.0
2 67 45.0
2 68 1191.0
2 69 16.0
2 70 28.0
2 72 752.0
2 73 6.0
2 74 2105.0
2 75 55.0
2 76 1067.0
2 77 164.0
2 78 646.0
2 79 212.0
2 80 170.0
2 81 42.0
2 82 1015.0
3 5 10344.0
3 6 1.0
3 7 2271.0
3 8 1.0
3 9 5480.0
3 10 5.0
3 11 1260.0
3 12 2.0
3 13 2050.0
3 15 539.0
3 17 12.0
3 18 46.0
3 19 286.0
3 20 76.0
3 21 10861.0
3 22 1.0
3 23 178.0
3 24 237.0
3 25 516.0
3 26 39.0
3 27 102.0
3 28 35.0
3 29 7800.0
3 30 16.0
3 31 3617.0
3 32 5.0
3 33 4884.0
3 34 95.0
3 35 6062.0
3 36 1.0
3 37 570.0
3 38 57.0
3 39 13820.0
3 40 75.0
3 41 196.0
3 42 50.0
3 43 4462.0
3 44 1110.0
3 45 2230.0
3 46 363.0
3 47 4044.0
3 49 56.0
3 50 10.0
3 51 7487.0
3 52 1.0
3 53 219.0
3 54 4.0
