1 2 7.0
1 3 1037.0
1 4 35.0
1 5 6416.0
1 6 26.0
1 7 470.0
1 9 10880.0
1 10 1.0
1 11 3332.0
1 13 3155.0
1 15 7351.0
1 17 30.0
1 18 8.0
1 19 977.0
1 20 237.0
1 21 3386.0
1 22 1.0
1 23 6440.0
1 24 29.0
1 25 370.0
1 27 67.0
1 28 141.0
1 29 1710.0
1 30 30.0
1 31 11645.0
1 33 584.0
1 34 427.0
1 35 1483.0
1 36 6.0
1 37 313.0
1 38 204.0
1 39 2239.0
1 40 490.0
1 41 2101.0
1 42 220.0
1 43 1751.0
1 44 1148.0
1 45 1596.0
1 46 483.0
1 47 4202.0
1 48 11.0
1 49 481.0
1 50 1.0
1 51 688.0
1 52 3.0
1 53 211.0
1 54 15.0
1 55 259.0
1 56 21.0
1 57 154.0
1 58 51.0
1 59 1128.0
1 60 8.0
1 61 292.0
1 62 16.0
1 63 119.0
1 65 938.0
1 66 1.0
1 67 22.0
1 68 5.0
1 69 772.0
1 71 24.0
1 72 10.0
1 73 672.0
1 74 2.0
1 75 192.0
1 76 40.0
1 77 169.0
1 78 36.0
1 79 12.0
1 80 1.0
1 81 32.0
1 83 196.0
2 3 39.0
2 4 2276.0
2 5 21.0
2 6 1959.0
2 8 1760.0
2 9 15.0
2 10 4146.0
2 11 1.0
2 12 3115.0
2 13 1.0
2 14 2329.0
2 16 1989.0
2 17 14.0
2 18 29.0
2 19 760.0
2 20 2003.0
2 21 37.0
2 22 1343.0
2 23 3.0
2 24 131.0
2 26 31.0
2 28 2526.0
2 29 8.0
2 30 5345.0
2 31 26.0
2 32 143.0
2 34 1805.0
2 35 64.0
2 36 1846.0
2 37 9.0
2 38 1653.0
2 39 50.0
2 40 2811.0
2 41 144.0
2 42 958.0
2 43 41.0
2 44 496.0
2 45 52.0
2 46 1220.0
2 47 14.0
2 48 2313.0
2 49 108.0
2 50 107.0
2 52 555.0
2 53 47.0
2 54 1692.0
2 55 1.0
2 56 200.0
2 57 3.0
2 58 600.0
2 60 106.0
2 62 382.0
2 63 3.0
2 64 408.0
2 65 4.0
2 66 39.0
2 67 1.0
2 68 1171.0
2 69 15.0
2 70 135.0
2 71 3.0
2 72 834.0
2 73 21.0
2 74 19.0
2 75 1.0
2 76 230.0
2 77 20.0
2 78 156.0
2 79 13.0
2 80 42.0
2 82 613.0
3 4 177.0
3 5 13137.0
3 6 144.0
3 7 417.0
3 8 1.0
3 9 1409.0
3 10 26.0
3 11 1927.0
3 12 14.0
3 13 846.0
3 14 3.0
3 15 590.0
3 16 11.0
3 17 5.0
3 19 57.0
3 20 232.0
3 21 11171.0
3 22 1.0
3 23 798.0
3 24 36.0
3 25 430.0
3 26 29.0
3 27 2882.0
3 28 107.0
3 29 686.0
3 30 12.0
3 31 3073.0
3 32 7.0
3 33 7087.0
3 34 359.0
3 35 2438.0
3 36 4.0
3 37 179.0
3 38 186.0
3 39 3909.0
3 40 581.0
3 41 1886.0
3 42 71.0
3 43 1409.0
3 44 5807.0
