1 2 14532.0
1 3 97.0
1 4 4511.0
1 5 19459.0
1 6 898.0
1 7 3873.0
1 8 903.0
1 9 3347.0
1 10 265.0
1 11 1474.0
1 12 4661.0
1 13 858.0
1 14 2301.0
1 15 10145.0
1 16 4515.0
1 17 2102.0
2 3 74.0
2 4 1168.0
2 5 10088.0
2 6 343.0
2 7 2224.0
2 8 950.0
2 9 3257.0
2 10 233.0
2 11 3013.0
2 12 1675.0
2 13 1230.0
2 14 1216.0
2 15 15263.0
2 16 5346.0
2 17 1783.0
3 4 5673.0
3 5 1050.0
3 6 14922.0
3 7 20332.0
3 8 13303.0
3 9 345.0
3 10 787.0
3 11 4101.0
3 12 4779.0
3 13 1448.0
3 14 256.0
3 15 208.0
3 16 8515.0
3 17 1085.0
4 5 14197.0
4 6 12674.0
4 7 55905.0
4 8 13055.0
4 9 6533.0
4 10 3711.0
4 11 1883.0
4 12 18758.0
4 13 4397.0
4 14 8929.0
4 15 4522.0
4 16 20928.0
4 17 14380.0
5 6 5237.0
5 7 16359.0
5 8 2987.0
5 9 14815.0
5 10 447.0
5 11 2467.0
5 12 14854.0
5 13 3628.0
5 14 14810.0
5 15 16168.0
5 16 18744.0
5 17 7591.0
6 7 14640.0
6 8 8231.0
6 9 745.0
6 10 1257.0
6 11 1286.0
6 12 16106.0
6 13 4435.0
6 14 945.0
6 15 489.0
6 16 6661.0
6 17 2423.0
7 8 50874.0
7 9 11772.0
7 10 10478.0
7 11 13530.0
7 12 22834.0
7 13 9476.0
7 14 12153.0
7 15 8153.0
7 16 53234.0
7 17 22463.0
8 9 159.0
8 10 14132.0
8 11 8914.0
8 12 17865.0
8 13 18688.0
8 14 1178.0
8 15 1694.0
8 16 41092.0
8 17 22926.0
9 10 571.0
9 11 264.0
9 12 1728.0
9 13 1635.0
9 14 12760.0
9 15 9335.0
9 16 10124.0
9 17 8497.0
10 11 822.0
10 12 6981.0
10 13 17834.0
10 14 526.0
10 15 528.0
10 16 23069.0
10 17 7039.0
11 12 3713.0
11 13 743.0
11 14 152.0
11 15 3065.0
11 16 16087.0
11 17 774.0
12 13 18129.0
12 14 2867.0
12 15 2738.0
12 16 17962.0
12 17 12117.0
13 14 2583.0
13 15 1469.0
13 16 25332.0
13 17 11224.0
14 15 7370.0
14 16 15389.0
14 17 12456.0
15 16 16572.0
15 17 5649.0
16 17 26748.0
