1 2 26576.0
1 3 38.0
1 4 710.0
1 5 26872.0
1 6 887.0
1 7 3423.0
1 8 41.0
1 9 13392.0
1 10 8.0
1 11 2019.0
1 12 1578.0
1 13 811.0
1 14 2603.0
1 15 11881.0
1 16 4126.0
1 17 7884.0
2 3 43.0
2 4 272.0
2 5 11450.0
2 6 452.0
2 7 2377.0
2 8 244.0
2 9 2929.0
2 10 9.0
2 11 3241.0
2 12 1601.0
2 13 610.0
2 14 617.0
2 15 12657.0
2 16 5489.0
2 17 1226.0
3 4 4968.0
3 5 3491.0
3 6 14868.0
3 7 17762.0
3 8 7303.0
3 9 3305.0
3 10 638.0
3 11 3029.0
3 12 5318.0
3 13 3996.0
3 14 635.0
3 15 200.0
3 16 8117.0
3 17 449.0
4 5 7422.0
4 6 10031.0
4 7 27111.0
4 8 13495.0
4 9 3045.0
4 10 2479.0
4 11 758.0
4 12 17955.0
4 13 7273.0
4 14 11032.0
4 15 1177.0
4 16 8271.0
4 17 6001.0
5 6 11908.0
5 7 16309.0
5 8 4361.0
5 9 24680.0
5 10 266.0
5 11 2719.0
5 12 26372.0
5 13 4361.0
5 14 12504.0
5 15 19075.0
5 16 19639.0
5 17 19392.0
6 7 18222.0
6 8 8546.0
6 9 3141.0
6 10 482.0
6 11 1885.0
6 12 21273.0
6 13 4193.0
6 14 5439.0
6 15 752.0
6 16 8568.0
6 17 4284.0
7 8 39387.0
7 9 19846.0
7 10 3443.0
7 11 11181.0
7 12 26633.0
7 13 13002.0
7 14 24723.0
7 15 4572.0
7 16 34400.0
7 17 15951.0
8 9 261.0
8 10 14595.0
8 11 9566.0
8 12 25797.0
8 13 26771.0
8 14 5842.0
8 15 681.0
8 16 31509.0
8 17 15464.0
9 10 24.0
9 11 228.0
9 12 4206.0
9 13 3449.0
9 14 19794.0
9 15 13442.0
9 16 6554.0
9 17 30802.0
10 11 795.0
10 12 6147.0
10 13 13781.0
10 14 720.0
10 15 50.0
10 16 11944.0
10 17 7683.0
11 12 4168.0
11 13 1565.0
11 14 639.0
11 15 2961.0
11 16 17379.0
11 17 143.0
12 13 22994.0
12 14 5814.0
12 15 1440.0
12 16 23218.0
12 17 13096.0
13 14 3579.0
13 15 496.0
13 16 18678.0
13 17 15807.0
14 15 4284.0
14 16 9376.0
14 17 21587.0
15 16 13549.0
15 17 6788.0
16 17 15909.0
