1 2 7962.0
1 4 12.0
1 5 3.0
1 7 974.0
1 8 1542.0
1 9 4789.0
1 10 3048.0
1 11 3168.0
1 12 1940.0
1 13 2465.0
1 14 1515.0
1 15 41.0
1 16 374.0
1 17 67.0
1 18 1.0
1 19 72.0
1 20 4.0
1 33 34.0
1 38 159.0
1 39 7.0
1 40 4.0
2 3 538.0
2 4 40.0
2 5 7.0
2 6 6.0
2 7 3133.0
2 8 1693.0
2 9 4727.0
2 10 4232.0
2 11 2730.0
2 12 2911.0
2 13 1899.0
2 14 1484.0
2 15 243.0
2 16 308.0
2 17 191.0
2 18 679.0
2 19 196.0
2 20 290.0
2 24 182.0
2 26 2.0
2 27 6.0
2 33 70.0
2 34 83.0
2 36 4.0
2 38 127.0
2 39 3.0
2 40 7.0
2 42 7.0
2 44 10.0
3 4 13150.0
3 5 5626.0
3 6 266.0
3 7 445.0
3 8 13.0
3 14 2.0
3 15 3779.0
3 16 2367.0
3 17 25636.0
3 18 23008.0
3 19 14758.0
3 20 12481.0
3 21 276.0
3 22 122.0
3 23 18419.0
3 24 5457.0
3 25 3581.0
3 26 978.0
3 27 847.0
3 28 129.0
3 30 5.0
3 31 8.0
3 33 2871.0
3 34 2171.0
3 35 682.0
3 36 3133.0
3 37 1.0
3 38 16.0
3 39 95.0
3 40 30.0
3 41 81.0
3 42 199.0
3 43 1735.0
3 44 884.0
3 47 36.0
3 48 90.0
4 5 25620.0
4 6 346.0
4 7 26.0
4 8 4.0
4 9 12.0
4 11 10.0
4 13 4.0
4 14 1.0
4 15 5462.0
4 16 3328.0
4 17 11556.0
4 18 3702.0
4 19 15731.0
4 20 10427.0
4 21 1279.0
4 22 367.0
4 23 4471.0
4 24 265.0
4 25 15322.0
4 26 10248.0
4 27 5399.0
4 28 1628.0
4 29 21.0
4 30 18.0
4 31 5.0
4 32 1.0
4 33 1035.0
4 34 2462.0
4 35 1491.0
4 36 7100.0
4 37 5.0
4 38 58.0
4 39 527.0
4 40 192.0
4 41 1111.0
4 42 1142.0
4 43 6232.0
4 44 5031.0
4 45 1.0
4 46 6.0
4 47 405.0
4 48 297.0
5 6 308.0
5 7 6.0
5 8 5.0
5 10 4.0
5 13 19.0
5 14 4.0
5 15 3608.0
5 16 1417.0
5 17 4215.0
5 18 303.0
5 19 9844.0
5 20 7683.0
5 21 8732.0
5 22 2284.0
5 23 1485.0
5 24 85.0
5 25 9776.0
5 26 5468.0
5 27 14368.0
5 28 3784.0
5 29 2221.0
5 30 1355.0
5 31 77.0
5 32 98.0
5 33 2400.0
5 34 812.0
5 35 841.0
5 36 4483.0
5 37 882.0
5 38 594.0
5 39 5507.0
5 40 2289.0
5 41 385.0
5 42 674.0
5 43 4085.0
5 44 574.0
5 45 52.0
5 46 143.0
5 47 1714.0
5 48 2370.0
6 7 2.0
6 10 1.0
6 13 4.0
6 14 4.0
6 15 194.0
6 16 104.0
6 17 504.0
6 18 40.0
6 19 214.0
6 20 134.0
6 21 11.0
6 22 9.0
6 23 148.0
6 24 7.0
6 25 25.0
6 26 1.0
6 29 1.0
6 33 17.0
6 34 3.0
6 35 6.0
6 36 2.0
6 39 64.0
6 40 5.0
6 41 6.0
6 43 11.0
6 45 1.0
7 8 270.0
7 9 813.0
7 10 319.0
7 11 41.0
7 12 51.0
7 13 1015.0
7 14 710.0
7 15 583.0
7 16 554.0
7 17 104.0
7 18 619.0
7 19 102.0
7 20 209.0
7 21 1.0
7 24 165.0
7 25 1.0
7 26 1.0
7 27 1.0
7 30 5.0
7 33 23.0
7 34 76.0
7 36 4.0
7 37 34.0
7 38 169.0
7 39 8.0
7 40 1.0
7 42 7.0
7 43 1.0
7 44 9.0
8 9 371.0
8 10 629.0
8 11 152.0
8 12 777.0
8 13 90.0
8 14 244.0
8 15 175.0
8 16 759.0
8 17 6.0
8 18 22.0
8 19 9.0
8 20 54.0
8 22 2.0
8 24 4.0
8 26 1.0
8 28 1.0
